,sim,model_name,nobs,γ_map,log_marg,Wass_dist,posterior_probability
0,2,Exp_Weibull_continuous,1000.0,0.00024276698354637097,-475.3224799860577,99.58721265667293,2.4107944117434075e-05
1,2,Exp_Lognormal_continuous,1000.0,0.0987051416237991,-509.0724761581787,68.70361741731716,5.3054603631452044e-20
2,2,Exp_Log-Logistic_continuous,1000.0,0.11087360642315833,-514.3899210496788,209.56237825628705,2.6024722064517594e-22
3,2,Exp_Lomax_continuous,1000.0,0.0973130744012831,-511.0429188350863,69.08101119414123,7.395553664617707e-21
4,2,Exp_Burr_continuous,1000.0,0.0001270587041703802,-481.41433000301066,91.83339563159468,5.451340744820576e-08
5,2,Exp_Pareto-Tail_continuous,1000.0,0.4393604191767609,-625.2095971868262,2875.881955214564,1.9364766623851524e-70
6,2,Exp_GPD-Tail_continuous,1000.0,0.1007505497828625,-510.6744979828205,64.53141145007118,1.06899047602192e-20
7,2,Exp_Inverse-Gamma_continuous,1000.0,0.15545667508021732,-523.1267065052206,327.4108670482871,4.178769220517377e-26
8,2,Exp_Inverse-Weibull_continuous,1000.0,0.1623431808039278,-524.7472520713795,414.8366980893099,8.26521947080695e-27
9,2,Exp_Exp_continuous,1000.0,0.31498270392201544,-620.9307372013391,245.94862881553198,1.3973253819811875e-68
10,2,Exp_Gamma_continuous,1000.0,0.001978176857729676,-496.9722074158474,180.2517415429669,9.545595317190961e-15
11,2,Gamma_Weibull_continuous,1000.0,0.5815000838464841,-471.21811382217004,166.25961046629493,0.00146104553970846
12,2,Gamma_Lognormal_continuous,1000.0,0.470170184027986,-469.0743214391589,106.93685006246893,0.01246524891046179
13,2,Gamma_Log-Logistic_continuous,1000.0,1.4480227828823056,-471.0887738290642,57.909940910632386,0.00166278231991392
14,2,Gamma_Lomax_continuous,1000.0,0.19875956894276023,-467.9864511781472,61.87229870487994,0.036996190450173584
15,2,Gamma_Burr_continuous,1000.0,0.3240588156081891,-469.95232608153674,94.8406470628719,0.005180699279215203
16,2,Gamma_Pareto-Tail_continuous,1000.0,2.7302359670387246,-475.82761775705467,105.45443398085871,1.454727435639782e-05
17,2,Gamma_GPD-Tail_continuous,1000.0,0.2336822095365803,-468.39797051774076,72.57539677587022,0.024515255737904435
18,2,Gamma_Inverse-Gamma_continuous,1000.0,1.3654330192731046,-471.6059709469292,60.40521821278292,0.0009913329550261855
19,2,Gamma_Inverse-Weibull_continuous,1000.0,1.7028484711858747,-471.2439900789984,63.80585580904454,0.001423724102090359
20,2,Gamma_Exp_continuous,1000.0,6.0869380864230545,-480.09912723869564,99.49167356501897,2.0309004334105472e-07
21,2,Gamma_Gamma_continuous,1000.0,1.5899561569912217,-477.40388046670915,122.25125712572788,3.0075955440506074e-06
22,2,Weibull_Weibull_continuous,1000.0,1.4183905191594621,-469.3296100233983,279.740536509676,0.009656739846834997
23,2,Weibull_Lognormal_continuous,1000.0,0.7538309364775735,-467.17845431658407,110.2055758827629,0.08299760965963773
24,2,Weibull_Log-Logistic_continuous,1000.0,2.9543322672069454,-468.50011702471136,66.43764126424078,0.022134757264250935
25,2,Weibull_Lomax_continuous,1000.0,1.4652213519983774,-467.282898948137,81.48111328444715,0.07476629460543754
26,2,Weibull_Burr_continuous,1000.0,2.806850910126713,-468.41524496414905,177.40177062218658,0.02409540505103185
27,2,Weibull_Pareto-Tail_continuous,1000.0,3.843493452869667,-468.4629444464627,57.284166176026275,0.0229730474372666
28,2,Weibull_GPD-Tail_continuous,1000.0,0.8758985207747965,-467.62282715615663,165.58143323993335,0.05322025029309416
29,2,Weibull_Inverse-Gamma_continuous,1000.0,3.2136613315393623,-468.5105607655474,61.426449021938545,0.021904790542570943
30,2,Weibull_Inverse-Weibull_continuous,1000.0,3.536344992991666,-468.24506327969243,67.71956618384455,0.028565589953770457
31,2,Weibull_Exp_continuous,1000.0,8.259892553573275,-472.9479183216223,72.45787218192001,0.0002590712400650843
32,2,Weibull_Gamma_continuous,1000.0,6.191464426895011,-474.45437490269876,94.09249503347422,5.7434576554585235e-05
33,2,Lognormal_Weibull_continuous,1000.0,0.6673765252228556,-472.0290397102136,92.51204238632823,0.000649356383724279
34,2,Lognormal_Lognormal_continuous,1000.0,0.2804347142616273,-469.4530770738759,101.4268013249511,0.008535116883888754
35,2,Lognormal_Log-Logistic_continuous,1000.0,0.4476514694631231,-472.1649836142632,152.0007228366725,0.0005668177306807849
36,2,Lognormal_Lomax_continuous,1000.0,0.284779171790251,-469.28106568270454,76.91661316142,0.010137084599494278
37,2,Lognormal_Burr_continuous,1000.0,0.3055259975486298,-471.4184452964064,80.21352193411215,0.001195806470268201
38,2,Lognormal_Pareto-Tail_continuous,1000.0,2.0353341887812673,-476.57828511460673,83.08321136888308,6.8670615246220394e-06
39,2,Lognormal_GPD-Tail_continuous,1000.0,0.24849936440804452,-469.7347380938676,77.48544836091332,0.006439996720112985
40,2,Lognormal_Inverse-Gamma_continuous,1000.0,0.6706645947794114,-472.3934567308527,134.32357557711637,0.000451043899459786
41,2,Lognormal_Inverse-Weibull_continuous,1000.0,0.8559259501559793,-474.073128545034,148.543739895748,8.409043767174427e-05
42,2,Lognormal_Exp_continuous,1000.0,2.572670449227562,-503.4618816208558,245.38629816155802,1.4500177616123724e-17
43,2,Lognormal_Gamma_continuous,1000.0,0.57614755521284,-480.5660518537318,140.12430290623828,1.2732270258705618e-07
44,2,Inverse-Weibull_Weibull_continuous,1000.0,0.001082023969447014,-477.7193219427257,99.92446975660675,2.193940980192693e-06
45,2,Inverse-Weibull_Lognormal_continuous,1000.0,0.1435363937959728,-478.0636844691474,72.11563514109767,1.5547844746583186e-06
46,2,Inverse-Weibull_Log-Logistic_continuous,1000.0,0.19175964317424712,-481.13475740813817,156.87051714064108,7.209749314242086e-08
47,2,Inverse-Weibull_Lomax_continuous,1000.0,0.13512613327748005,-477.2471918962066,62.74834824044669,3.5177778845191213e-06
48,2,Inverse-Weibull_Burr_continuous,1000.0,0.1188971606273152,-479.9148819900889,74.54765610117092,2.441773224147371e-07
49,2,Inverse-Weibull_Pareto-Tail_continuous,1000.0,1.9505663532013577,-489.25776251457427,94.87924625131437,2.1386704567433994e-11
50,2,Inverse-Weibull_GPD-Tail_continuous,1000.0,0.13749447670782006,-476.8500226343059,62.09643877880381,5.23307348214832e-06
51,2,Inverse-Weibull_Inverse-Gamma_continuous,1000.0,0.2666456468832096,-482.3205097949509,215.2968141923651,2.2026954053836744e-08
52,2,Inverse-Weibull_Inverse-Weibull_continuous,1000.0,0.3242381622112898,-484.54551369079473,289.5288953753229,2.380386791352875e-09
53,2,Inverse-Weibull_Exp_continuous,1000.0,2.008151545781864,-518.6032898591245,271.26800142424855,3.850731839568872e-24
54,2,Inverse-Weibull_Gamma_continuous,1000.0,0.648547590029853,-492.80435218500173,146.39333909518422,6.164240105823435e-13
55,2,Inverse-Gamma_Weibull_continuous,1000.0,4.3706522347568084e-05,-490.418450611784,101.38887578313413,6.699824619410199e-12
56,2,Inverse-Gamma_Lognormal_continuous,1000.0,0.0035145899543014684,-531.0972712921644,386.45646936443245,1.443697094862288e-29
57,2,Inverse-Gamma_Log-Logistic_continuous,1000.0,0.0007914998985781381,-538.6778518711204,2647.711461132049,7.366679363347372e-33
58,2,Inverse-Gamma_Lomax_continuous,1000.0,0.006578616393187915,-543.4815640483831,423.0685871253249,6.040127083928102e-35
59,2,Inverse-Gamma_Burr_continuous,1000.0,0.00011377627580194116,-499.5068676016984,103.29743179020593,7.568574434203704e-16
60,2,Inverse-Gamma_Pareto-Tail_continuous,1000.0,3.5064744878714285,-750.7599466932597,204.32395944374403,5.770165579324606e-125
61,2,Inverse-Gamma_GPD-Tail_continuous,1000.0,0.006676787989379685,-546.3607240478785,428.42974546241857,3.393460324949476e-36
62,2,Inverse-Gamma_Inverse-Gamma_continuous,1000.0,0.10729343966059003,-620.1955432543392,458.2730816305644,2.9146621569583105e-68
63,2,Inverse-Gamma_Inverse-Weibull_continuous,1000.0,0.012298748447244132,-602.4254690255023,12320.595410100288,1.52066448397743e-60
64,2,Inverse-Gamma_Exp_continuous,1000.0,0.11129051942776709,-713.1851259571972,313.09309982160687,1.2015049930450906e-108
65,2,Inverse-Gamma_Gamma_continuous,1000.0,5.384832818324542e-05,-523.4644469369462,203.14613679451105,2.981052203447205e-26
66,2,Inverse-Gaussian_Weibull_continuous,1000.0,2.2878586484216813e-05,-491.0881775419093,100.5915060767782,3.4292940364657634e-12
67,2,Inverse-Gaussian_Lognormal_continuous,1000.0,0.0005494273466269188,-534.5160412240241,713.9206499521515,4.728497527090851e-31
68,2,Inverse-Gaussian_Log-Logistic_continuous,1000.0,0.00023491764913648546,-538.2499182157743,3052.0234004491276,1.130110714928431e-32
69,2,Inverse-Gaussian_Lomax_continuous,1000.0,0.0007404035387884411,-559.1622717255894,937.2993901774951,9.354083873570057e-42
70,2,Inverse-Gaussian_Burr_continuous,1000.0,5.066579812477026e-05,-497.31210431832005,108.07523678812926,6.794971968575499e-15
71,2,Inverse-Gaussian_Pareto-Tail_continuous,1000.0,0.0008174624535934315,-1371.396521306291,2145363933.2772267,0.0
72,2,Inverse-Gaussian_GPD-Tail_continuous,1000.0,0.0007735429867148618,-560.4584310981595,956.2048525387256,2.5590949307193243e-42
73,2,Inverse-Gaussian_Inverse-Gamma_continuous,1000.0,0.009762942398533621,-720.0439224394854,39450.29209022816,1.2617930040972807e-111
74,2,Inverse-Gaussian_Inverse-Weibull_continuous,1000.0,0.0037724495138339704,-654.2977623634239,43883.256571943006,4.510063353631165e-83
75,2,Inverse-Gaussian_Exp_continuous,1000.0,0.007781486278315086,-846.2160923887407,428.497236811496,2.018882002271586e-166
76,2,Inverse-Gaussian_Gamma_continuous,1000.0,3.010509708847481e-05,-521.8376597705088,205.07224282545866,1.5166112422334367e-25
77,2,Lomax_Weibull_continuous,1000.0,0.00020218802284968388,-475.96619394496076,101.24329276233082,1.2664812245961043e-05
78,2,Lomax_Lognormal_continuous,1000.0,0.13477413652234913,-480.0379843949163,73.32385514696824,2.158950236080592e-07
79,2,Lomax_Log-Logistic_continuous,1000.0,0.16101165883254287,-484.34870339264097,163.71547888003911,2.898151992810421e-09
80,2,Lomax_Lomax_continuous,1000.0,0.11443844713491261,-480.59361568223034,62.30248296551709,1.238611277391016e-07
81,2,Lomax_Burr_continuous,1000.0,0.12026866306324079,-485.0873570277977,66.16844343009727,1.3846115830433803e-09
82,2,Lomax_Pareto-Tail_continuous,1000.0,2.4351478916903195,-496.3781962932288,78.12443862938066,1.728935419060425e-14
83,2,Lomax_GPD-Tail_continuous,1000.0,0.10729026111982452,-481.7210484629885,64.06597255315783,4.0114113085392254e-08
84,2,Lomax_Inverse-Gamma_continuous,1000.0,0.22460845040727942,-489.43226519380676,252.9769744078802,1.7962150029585545e-11
85,2,Lomax_Inverse-Weibull_continuous,1000.0,0.23027650923733503,-491.56502576257594,326.3744632741795,2.1286887909306375e-12
86,2,Lomax_Exp_continuous,1000.0,2.2469427794819574,-520.9147942280795,237.74157303363108,3.8165388148329556e-25
87,2,Lomax_Gamma_continuous,1000.0,0.0044971522590200345,-495.89946800494073,187.92303713564755,2.7905372574194515e-14
88,2,Log-Logistic_Weibull_continuous,1000.0,0.6497796326804793,-468.78954758796505,123.97974754815732,0.016572066495354365
89,2,Log-Logistic_Lognormal_continuous,1000.0,0.34622328735451535,-466.94427236454754,76.0666004339847,0.10489855708259266
90,2,Log-Logistic_Log-Logistic_continuous,1000.0,1.3707002242747273,-469.4955519287944,72.14003111309833,0.008180180332340858
91,2,Log-Logistic_Lomax_continuous,1000.0,0.43073634007231265,-467.1344230280282,72.53964893444886,0.08673375132360847
92,2,Log-Logistic_Burr_continuous,1000.0,0.7147959730674766,-468.6139840232205,124.86495998058072,0.01975254021315297
93,2,Log-Logistic_Pareto-Tail_continuous,1000.0,2.8565249009370492,-470.37260212377174,73.24468380322556,0.0034030224782299287
94,2,Log-Logistic_GPD-Tail_continuous,1000.0,0.3404655182250624,-467.20836812937614,86.27109064954851,0.0805516018078822
95,2,Log-Logistic_Inverse-Gamma_continuous,1000.0,1.8862013688633141,-469.4526817401431,71.64739494971644,0.00853849177056564
96,2,Log-Logistic_Inverse-Weibull_continuous,1000.0,2.2608764611410734,-470.19006385215715,72.27844579519544,0.004084512052264436
97,2,Log-Logistic_Exp_continuous,1000.0,3.6093126614446627,-489.8170007000892,204.2695793577446,1.2225589579276468e-11
98,2,Log-Logistic_Gamma_continuous,1000.0,0.5871790678459483,-477.6014148204784,172.0559328038412,2.4684898902084613e-06
99,2,Burr_Weibull_continuous,1000.0,0.6416508312410248,-469.2095565885354,135.6479008076118,0.010888525585154551
100,2,Burr_Lognormal_continuous,1000.0,0.42627888726128516,-467.5436293149406,108.24779416222074,0.057606580717513026
101,2,Burr_Log-Logistic_continuous,1000.0,1.1796155146415948,-469.348439105528,97.5028603051433,0.009476613428435365
102,2,Burr_Lomax_continuous,1000.0,0.5835707724096851,-467.65206731205353,102.69780545964599,0.051686613042204135
103,2,Burr_Burr_continuous,1000.0,0.7701677178826931,-469.0058350541713,159.10007459516623,0.013348861102236107
104,2,Burr_Pareto-Tail_continuous,1000.0,3.092068137234325,-470.4888872052319,79.94384514320414,0.003029443439913514
105,2,Burr_GPD-Tail_continuous,1000.0,0.4651860114395737,-467.52593690046746,146.79418504010937,0.058634849677877666
106,2,Burr_Inverse-Gamma_continuous,1000.0,1.8478170201576083,-469.9530844191804,71.96504655811604,0.005176772049202599
107,2,Burr_Inverse-Weibull_continuous,1000.0,2.610398443882992,-470.2183557994054,75.28845365800963,0.003970572636697402
108,2,Burr_Exp_continuous,1000.0,7.022351576247238,-482.79604484509804,146.30748069746528,1.3690906284044334e-08
109,2,Burr_Gamma_continuous,1000.0,0.7259143702952924,-477.55893764105554,216.56679366653105,2.5756032090172287e-06
0,3,Exp_Weibull_continuous,1000.0,4.6296519705495834e-05,-595.2588375845162,86.81921968616116,1.1106826872292566e-07
1,3,Exp_Lognormal_continuous,1000.0,0.06573582099787796,-644.8048370233396,93.25118679355626,3.373151487444376e-29
2,3,Exp_Log-Logistic_continuous,1000.0,0.00011739936779894506,-645.384070403372,3661.0138377363273,1.890070418459585e-29
3,3,Exp_Lomax_continuous,1000.0,0.07897901488867928,-649.5743605785766,202.58582910193525,2.86192391895103e-31
4,3,Exp_Burr_continuous,1000.0,3.9124215568858086e-05,-603.0661471987279,113.83512534350348,4.517711758658803e-11
5,3,Exp_Pareto-Tail_continuous,1000.0,0.47394544823426893,-719.7414128946484,3323.7357749261832,9.627077146783346e-62
6,3,Exp_GPD-Tail_continuous,1000.0,0.09334511106339494,-649.643892528414,179.6519061195162,2.6696894312633408e-31
7,3,Exp_Inverse-Gamma_continuous,1000.0,0.2716904763899221,-663.5722069456017,283.23408986975073,2.3849026086152213e-37
8,3,Exp_Inverse-Weibull_continuous,1000.0,0.16990842891257288,-665.2194623671331,711.4462312413813,4.592791274311434e-38
9,3,Exp_Exp_continuous,1000.0,0.6074057999759306,-713.2990620623782,199.0575686860234,6.044659879000084e-59
10,3,Exp_Gamma_continuous,1000.0,0.0009263882716420183,-620.9146462966285,202.42669590260635,8.005968000517397e-19
11,3,Gamma_Weibull_continuous,1000.0,0.9281232025060773,-580.4018603928242,227.73630607576024,0.3146974432157314
12,3,Gamma_Lognormal_continuous,1000.0,1.2261319505203354,-580.8840958227438,79.4080399796107,0.19429473322428273
13,3,Gamma_Log-Logistic_continuous,1000.0,1.6700635804663824,-583.3096415605407,61.17025785946991,0.01718145340789824
14,3,Gamma_Lomax_continuous,1000.0,1.2315097227724159,-582.5895508957855,81.52792834768556,0.03530134893139262
15,3,Gamma_Burr_continuous,1000.0,1.2678793830184838,-582.9540908900908,116.48793501448213,0.02451735372837803
16,3,Gamma_Pareto-Tail_continuous,1000.0,2.2291663857706454,-589.9010095551929,254.86626354421958,2.3575730072903757e-05
17,3,Gamma_GPD-Tail_continuous,1000.0,1.4895616898652306,-581.9045590241163,47.8790994681105,0.07002925254331759
18,3,Gamma_Inverse-Gamma_continuous,1000.0,1.593534928065059,-583.5962429428282,70.3252458338438,0.012900023454190687
19,3,Gamma_Inverse-Weibull_continuous,1000.0,1.849328739056191,-583.458859727428,61.13950133299936,0.01479978043105465
20,3,Gamma_Exp_continuous,1000.0,2.2800186233066784,-586.6413663401688,89.75994043751513,0.0006139177804764329
21,3,Gamma_Gamma_continuous,1000.0,1.6658568848227857,-583.6601719450418,82.90728961271915,0.012101145618147693
22,3,Weibull_Weibull_continuous,1000.0,0.7527196181862907,-581.8171646146857,253.60121460936776,0.07642481580725373
23,3,Weibull_Lognormal_continuous,1000.0,1.3415326929691218,-582.2469335009445,188.62203122133855,0.04972652890137168
24,3,Weibull_Log-Logistic_continuous,1000.0,2.8567375410445583,-584.6346149596635,84.69292957634669,0.004567002641928661
25,3,Weibull_Lomax_continuous,1000.0,1.8339657385906944,-583.4301845342179,150.31968379262207,0.015230310256894313
26,3,Weibull_Burr_continuous,1000.0,1.6761120931540225,-584.0456575017696,193.2631279099611,0.008230235018329665
27,3,Weibull_Pareto-Tail_continuous,1000.0,4.416160419238528,-585.4873224658629,91.99669068786997,0.0019467272056583882
28,3,Weibull_GPD-Tail_continuous,1000.0,1.826650795979164,-583.9010591229945,156.6599865287586,0.009510656904983287
29,3,Weibull_Inverse-Gamma_continuous,1000.0,3.0565023649577494,-584.531177157139,91.79634059800361,0.005064700046964219
30,3,Weibull_Inverse-Weibull_continuous,1000.0,3.2771357801376926,-585.0112311451386,93.23071268179874,0.003133783082294484
31,3,Weibull_Exp_continuous,1000.0,5.667517856686019,-585.0856487541756,53.50612978704589,0.0029090405478439945
32,3,Weibull_Gamma_continuous,1000.0,2.3026232946011516,-585.3613445332062,512.9164682357801,0.0022080892286891196
33,3,Lognormal_Weibull_continuous,1000.0,0.0015024823221409748,-591.3727829167124,94.46953965344753,5.411056902146164e-06
34,3,Lognormal_Lognormal_continuous,1000.0,0.03988810771647606,-590.2162636221883,94.90783527448009,1.7200934764954126e-05
35,3,Lognormal_Log-Logistic_continuous,1000.0,0.31273114526104573,-601.7311426130693,340.08687598855215,1.7167365093488427e-10
36,3,Lognormal_Lomax_continuous,1000.0,0.04576231210891578,-594.6011193293206,230.74721077815138,2.1440426055530078e-07
37,3,Lognormal_Burr_continuous,1000.0,0.014778615140854965,-590.8816617028141,69.05927888068248,8.842464686831013e-06
38,3,Lognormal_Pareto-Tail_continuous,1000.0,1.526924025544593,-607.9114384176652,260.51113904058366,3.553327841853464e-13
39,3,Lognormal_GPD-Tail_continuous,1000.0,0.05219783430285415,-595.340914622076,212.38569574106089,1.0231619898146747e-07
40,3,Lognormal_Inverse-Gamma_continuous,1000.0,0.8406762366379287,-602.9913392954519,160.66110523589782,4.868634564338415e-11
41,3,Lognormal_Inverse-Weibull_continuous,1000.0,0.8904055865028765,-604.0098689301275,221.705086725845,1.7581882688688712e-11
42,3,Lognormal_Exp_continuous,1000.0,2.6330158739407654,-627.2248185944525,249.60320990527674,1.4552608338223377e-21
