,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
1,532,Weibull_Lomax,5000,-4137.544235619549,0.8426853091797809,1.5,-232.74476417588332,-168.74243224604052,-69.36505643054792,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.9843127342163962
2,532,Weibull_Inverse-Weibull,5000,-4143.136452190996,2.4052386410005204,1.5,-574.0914160442155,-383.5448828889874,-139.16426403538526,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.00366829543277254
3,532,Inverse-Weibull_Log-Logistic,5000,-4236.634472998501,0.35433745044231857,1.5,-1354.5767064292063,-866.2725734635873,-296.16189523464715,-176.26278572288106,-128.95343055747384,-54.59176095224814,9.09472977080578e-44
4,532,Inverse-Weibull_Lomax,5000,-4211.507909265475,0.16623616770667404,1.5,-399.28240642347777,-284.52261852657887,-119.63343864501014,-176.26278572288106,-128.95343055747384,-54.59176095224814,7.432206673919633e-33
5,532,Inverse-Weibull_Inverse-Weibull,5000,-4252.715886891893,0.7620169269002879,1.5,-1463.7707541716031,-905.5938902342591,-294.4855499263525,-176.26278572288106,-128.95343055747384,-54.59176095224814,9.434534662495458e-51
0,532,BMA,5000,,0.8610413542836741,1.5,-237.53381605890567,-171.7836465998715,-70.36367669883009,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,533,Weibull_Log-Logistic,5000,-4016.1149108576765,2.060252233566876,1.5,-389.8162068153243,-260.2526879604667,-94.60547849711124,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.07423754782400406
1,533,Weibull_Lomax,5000,-4013.6128350838094,1.7383590186771631,1.5,-180.5669597861478,-129.65749166099758,-54.212585238278606,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.9062777545512439
2,533,Weibull_Inverse-Weibull,5000,-4017.452551494911,2.509314583374204,1.5,-431.7629796182114,-289.784178030068,-101.59847723521494,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.019484697624751895
3,533,Inverse-Weibull_Log-Logistic,5000,-4142.578452029268,1.171440835631729,1.5,-531.0877677993319,-344.27394789501204,-112.87869690847774,-176.26278572288106,-128.95343055747384,-54.59176095224814,8.875759486389734e-57
4,533,Inverse-Weibull_Lomax,5000,-4109.593387374034,0.13861704111474213,1.5,-450.434254479358,-309.88225880022964,-122.06890454438627,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.876882522903984e-42
5,533,Inverse-Weibull_Inverse-Weibull,5000,-4143.443619350161,1.8684196391442776,1.5,-466.1940997477557,-310.65835217213214,-105.68772928803726,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.7365270611413897e-57
0,533,BMA,5000,,1.777277417672002,1.5,-200.99558926058205,-142.47257885741942,-58.13455436057054,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,534,Weibull_Log-Logistic,5000,-3945.827420350807,2.645516087483396,1.5,-398.87968736800104,-272.09503615070787,-95.62457575332763,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.1690053001233773
1,534,Weibull_Lomax,5000,-3944.339867248291,2.125827243943256,1.5,-222.75390264173214,-158.92683825394377,-62.65367966600666,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.7480599924918684
2,534,Weibull_Inverse-Weibull,5000,-3946.5392967867115,3.1839268661723805,1.5,-442.4458559057395,-300.61962662546006,-106.7192341719806,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.08293470738475431
3,534,Inverse-Weibull_Log-Logistic,5000,-4047.9558792203716,1.843638606422911,1.5,-469.7360934445681,-312.59567729751643,-109.14616773537355,-176.26278572288106,-128.95343055747384,-54.59176095224814,7.48297324225753e-46
4,534,Inverse-Weibull_Lomax,5000,-4038.640944921851,0.27518527061109826,1.5,-371.62900639761966,-259.49314167430265,-106.98926857588808,-176.26278572288106,-128.95343055747384,-54.59176095224814,8.308043416212202e-42
5,534,Inverse-Weibull_Inverse-Weibull,5000,-4048.3632820847306,2.13974987640192,1.5,-541.8527965601544,-360.28883865564586,-127.0963023953928,-176.26278572288106,-128.95343055747384,-54.59176095224814,4.9789914026117944e-46
0,534,BMA,5000,,2.3014105954700197,1.5,-270.7401816075961,-189.80411344602976,-71.88049972328092,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,535,Weibull_Log-Logistic,5000,-3951.068176496925,2.440931840904959,1.5,-566.1544139446129,-364.41829633398913,-129.8324861930345,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.030886629583789682
1,535,Weibull_Lomax,5000,-3947.635354561917,1.2577139422701786,1.5,-311.2772661698244,-223.3916390808466,-88.9847360031591,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.9563704382591757
2,535,Weibull_Inverse-Weibull,5000,-3951.9535231103573,3.311181483791137,1.5,-543.4560382572672,-362.0938923409816,-127.66032222601343,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.012742932157034585
3,535,Inverse-Weibull_Log-Logistic,5000,-4110.511937453886,0.15599185828279077,1.5,-3637.5085749284476,-2101.5863134421493,-622.0637151497418,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.754789237901362e-71
4,535,Inverse-Weibull_Lomax,5000,-4082.753366653409,0.11306351310251825,1.5,-763.6351455888389,-503.7126755790428,-184.1398050475941,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.9935130655447206e-59
5,535,Inverse-Weibull_Inverse-Weibull,5000,-4130.955790487326,1.5877788143137164,1.5,-779.9028338731555,-505.582010906193,-168.71466017218492,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.3204509942249392e-80
0,535,BMA,5000,,1.3204267527904952,1.5,-322.10820056353094,-229.5149506081862,-90.73922570397633,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,536,Weibull_Log-Logistic,5000,-4132.553134831852,2.237824843465846,1.5,-284.00720883878563,-193.2815472657417,-68.08662051303867,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.06674152604932922
1,536,Weibull_Lomax,5000,-4129.935478940726,1.3957663710115387,1.5,-130.76859836383446,-96.87513705731709,-40.64597974587195,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.9145967244128864
2,536,Weibull_Inverse-Weibull,5000,-4133.827486220754,3.461380480177044,1.5,-284.44232247713074,-195.57869467017778,-72.33520889568987,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.018661749537784336
3,536,Inverse-Weibull_Log-Logistic,5000,-4242.92586704184,0.9447353406432499,1.5,-430.7400167052807,-291.1850390939892,-108.48502983626477,-176.26278572288106,-128.95343055747384,-54.59176095224814,7.764751856156406e-50
4,536,Inverse-Weibull_Lomax,5000,-4221.113580092655,0.25924163775638237,1.5,-192.9592041359297,-142.58569840001357,-63.631444268283005,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.307190426334227e-40
5,536,Inverse-Weibull_Inverse-Weibull,5000,-4247.962603580717,1.614346267565389,1.5,-437.30120437307323,-287.58527977251276,-100.9917822107962,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.0431361799758676e-52
0,536,BMA,5000,,1.4905146116328662,1.5,-143.86379762655233,-105.15142906622445,-43.06878644388345,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,537,Weibull_Log-Logistic,5000,-3738.040176903579,3.260119617743515,1.5,-358.96259517433316,-234.942483153502,-78.20220123558644,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.21171793207808332
1,537,Weibull_Lomax,5000,-3736.96442398631,2.1321467893562693,1.5,-233.46599382221947,-160.4201949085159,-58.49649601719136,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.6207992724806075
2,537,Weibull_Inverse-Weibull,5000,-3738.2745511510657,3.7637688515871646,1.5,-388.34576567824314,-258.1105333917338,-86.36388683148714,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.16748279544130928
3,537,Inverse-Weibull_Log-Logistic,5000,-3863.9632307632437,0.28033478662627165,1.5,-1896.7658593329932,-1146.6993928108238,-356.61460083298874,-176.26278572288106,-128.95343055747384,-54.59176095224814,4.345804725041732e-56
4,537,Inverse-Weibull_Lomax,5000,-3837.42829372208,0.16194021440498976,1.5,-455.71758547834764,-307.64235378519743,-114.85876887602399,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.4522685831933255e-44
5,537,Inverse-Weibull_Inverse-Weibull,5000,-3869.908804540087,1.9629460103422967,1.5,-533.5769955143686,-345.5006910544142,-111.25135878111067,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.1374709782117168e-58
0,537,BMA,5000,,2.6442274881088284,1.5,-285.9755718910757,-192.55935064624825,-67.33585569140398,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,538,Weibull_Log-Logistic,5000,-3692.5044751549003,2.3467808933752674,1.5,-387.7916608233713,-252.01987168321975,-84.63028976650332,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.08644579230885839
1,538,Weibull_Lomax,5000,-3690.1805364547645,1.6316046060558118,1.5,-187.40860225230116,-133.96982775244737,-49.31542892141658,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.883115714589542
2,538,Weibull_Inverse-Weibull,5000,-3693.5482846660043,2.9423160433316995,1.5,-408.71567428562975,-266.07549785415375,-89.38179606284525,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.030438493101599722
3,538,Inverse-Weibull_Log-Logistic,5000,-3819.5547118541926,1.2839390074405477,1.5,-495.5524682154731,-322.2575270390844,-99.43542694384438,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.748137339477468e-57
4,538,Inverse-Weibull_Lomax,5000,-3789.6567304948503,0.14066459057473268,1.5,-501.60247645939603,-337.3927047585307,-121.60378629668278,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.546965446265166e-44
5,538,Inverse-Weibull_Inverse-Weibull,5000,-3822.0156883296786,1.878809191620692,1.5,-511.1792342786593,-332.20450252809877,-107.7901778260654,-176.26278572288106,-128.95343055747384,-54.59176095224814,4.9061252666954655e-58
0,538,BMA,5000,,1.73332466789536,1.5,-211.4671283011714,-148.19585486021154,-53.587809887287726,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,539,Weibull_Log-Logistic,5000,-4135.477550810355,2.653085894424919,1.5,-363.617092412688,-248.53984368061356,-96.21757736906812,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.09219222343433979
1,539,Weibull_Lomax,5000,-4133.233206327015,1.9859869646469768,1.5,-190.1228339326446,-140.26947196276282,-61.806646076329805,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.8697625695292057
2,539,Weibull_Inverse-Weibull,5000,-4136.362651481333,3.0223301037562913,1.5,-395.7447415614765,-271.931610506955,-103.2062607377441,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.03804520703645449
3,539,Inverse-Weibull_Log-Logistic,5000,-4246.651605377995,1.5726425993547108,1.5,-449.4595196023827,-298.08850411291303,-101.88786748683206,-176.26278572288106,-128.95343055747384,-54.59176095224814,4.812999977062767e-50
4,539,Inverse-Weibull_Lomax,5000,-4219.619355277644,0.19813251964429587,1.5,-359.2106463898136,-258.1748040760853,-109.87390635638407,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.644678664366584e-38
5,539,Inverse-Weibull_Inverse-Weibull,5000,-4248.673426613552,2.2588737220180364,1.5,-436.1033897686197,-294.5312205815854,-108.1362389568136,-176.26278572288106,-128.95343055747384,-54.59176095224814,6.373090029843312e-51
0,539,BMA,5000,,2.086916187522097,1.5,-213.9405834219815,-155.2602715832701,-66.5541232536766,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,540,Weibull_Log-Logistic,5000,-4221.101362103139,5.386173720257779,1.5,-241.47406659603305,-168.01103921020243,-66.89955828175206,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.0521404925168266
1,540,Weibull_Lomax,5000,-4218.231528179043,1.821750212259061,1.5,-182.40874739376338,-134.2575314578905,-58.43566317504946,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.9194501042795441
2,540,Weibull_Inverse-Weibull,5000,-4221.70858376856,6.682929565328223,1.5,-230.05260118724922,-161.27552110832093,-65.48591704537803,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.028409403203629436
3,540,Inverse-Weibull_Log-Logistic,5000,-4355.027110786921,1.502439751856096,1.5,-503.20807684332755,-335.8104613853368,-120.54874264224684,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.580646860513101e-60
4,540,Inverse-Weibull_Lomax,5000,-4329.502492160746,0.14689222209497235,1.5,-556.440522566678,-380.519783882527,-149.65776539103715,-176.26278572288106,-128.95343055747384,-54.59176095224814,4.3567487281185335e-49
5,540,Inverse-Weibull_Inverse-Weibull,5000,-4359.237585199026,1.8021352936972794,1.5,-605.5252457174537,-406.39005919477836,-143.8438214254612,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.313438860229538e-62
0,540,BMA,5000,,2.1457042137911695,1.5,-186.84197568022725,-136.78502093799716,-59.07726833941381,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,541,Weibull_Log-Logistic,5000,-4065.226748224275,2.484321092007038,1.5,-406.18656188822274,-269.28047300598985,-94.31076272417044,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.24903247082418226
1,541,Weibull_Lomax,5000,-4064.383548849015,2.2870952511045766,1.5,-273.7361096568251,-190.70629194039668,-74.01970643004624,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.5786991085477593
2,541,Weibull_Inverse-Weibull,5000,-4065.5952776717413,2.7449230280283277,1.5,-458.8715384519301,-302.07141307820945,-105.94133648797782,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.1722684206280585
3,541,Inverse-Weibull_Log-Logistic,5000,-4191.475921024095,0.798895191188302,1.5,-571.1051169382008,-369.9481642972891,-128.23608111937926,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.6892398043354525e-56
4,541,Inverse-Weibull_Lomax,5000,-4166.277906228713,0.13691826490714767,1.5,-455.5059865283056,-315.2361330187095,-122.99335254585546,-176.26278572288106,-128.95343055747384,-54.59176095224814,3.238140334515581e-45
5,541,Inverse-Weibull_Inverse-Weibull,5000,-4194.688107999857,2.04063533249136,1.5,-476.4698115802843,-311.55186088768573,-102.454527706745,-176.26278572288106,-128.95343055747384,-54.59176095224814,1.4855997146455555e-57
0,541,BMA,5000,,2.4150801576252032,1.5,-338.6135609586215,-229.45850792561146,-84.5719271085576,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,542,Weibull_Log-Logistic,5000,-3772.595352466283,3.8558432153329116,1.5,-311.0100936200824,-208.49360437368233,-72.5832651629797,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.20862823982526396
1,542,Weibull_Lomax,5000,-3771.5121481102906,3.048934158869652,1.5,-197.5843466408993,-140.65028686168577,-53.81454302754853,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.6163150436388408
2,542,Weibull_Inverse-Weibull,5000,-3772.7707963616576,4.1832870283125505,1.5,-342.5112379065758,-228.4273160080491,-80.66073024928201,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.17505671653589533
3,542,Inverse-Weibull_Log-Logistic,5000,-3902.8843711250843,1.623357813834921,1.5,-468.9455302738886,-308.38444302126095,-107.61467604233091,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.439653517225395e-58
4,542,Inverse-Weibull_Lomax,5000,-3887.0396205331344,0.24159575766507238,1.5,-355.9469269123177,-250.23880401305593,-100.09422648786011,-176.26278572288106,-128.95343055747384,-54.59176095224814,4.1386527333378e-51
5,542,Inverse-Weibull_Inverse-Weibull,5000,-3906.06099067593,2.0556719295004133,1.5,-522.6082411762774,-338.1556709729521,-120.41871255580014,-176.26278572288106,-128.95343055747384,-54.59176095224814,2.269775457730233e-59
0,542,BMA,5000,,3.415854263736392,1.5,-246.61858630675607,-170.17027728775807,-62.42983387697758,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,543,Weibull_Log-Logistic,5000,-3970.822471988544,2.4452720780685238,1.5,-298.3354745437777,-203.4865185206569,-71.37954587164268,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.17201598656734693
1,543,Weibull_Lomax,5000,-3969.377171694164,1.692901849688551,1.5,-164.0036289730133,-117.2381590941492,-45.54341323047117,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.7298855288361229
2,543,Weibull_Inverse-Weibull,5000,-3971.384087487283,2.829547081857593,1.5,-330.70215347690976,-221.48450416207478,-75.83602762858715,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.09809848459653016
3,543,Inverse-Weibull_Log-Logistic,5000,-4169.97245645985,0.28811052116987484,1.5,-1436.375918798478,-903.8499289907833,-297.1487243918972,-176.26278572288106,-128.95343055747384,-54.59176095224814,5.569670248504311e-88
4,543,Inverse-Weibull_Lomax,5000,-4130.280850635517,0.10975410078570494,1.5,-431.6457908461906,-298.6911733535692,-113.69417843890326,-176.26278572288106,-128.95343055747384,-54.59176095224814,9.631077353581868e-71
5,543,Inverse-Weibull_Inverse-Weibull,5000,-4183.702664769655,2.1303368198099966,1.5,-359.8416835306196,-235.00391103370555,-75.4800175052359,-176.26278572288106,-128.95343055747384,-54.59176095224814,6.065628103327815e-94
0,543,BMA,5000,,1.9338247315868862,1.5,-203.4637265545906,-142.30066420660552,-52.95930064274933,-176.26278572288106,-128.95343055747384,-54.59176095224814,
0,544,Weibull_Log-Logistic,5000,-3992.8624290219527,2.9945873825614653,1.5,-252.67697325315422,-171.38445819890174,-63.62828263354762,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.05008255553439234
1,544,Weibull_Lomax,5000,-3989.9499123702717,1.3583273770443025,1.5,-125.36854169755344,-89.58585899535699,-34.233904858455595,-176.26278572288106,-128.95343055747384,-54.59176095224814,0.921671994767
