,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
0,19,BMA,2000,,3.045224184089312,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,20,Weibull_Log-Logistic,2000,-3231.479736409193,2.0662981959108855,2.5,-66.03016959877962,-47.551225345458725,-13.312021308852062,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.4274458464538823
1,20,Weibull_Lomax,2000,-3231.395557586524,2.730488156035557,2.5,-92.47047610508788,-80.96877090753286,-52.41850164061884,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.4649855956729468
2,20,Weibull_Inverse-Weibull,2000,-3232.859435622634,3.388333861787436,2.5,-103.24236586282103,-83.94882279960598,-48.24783083588621,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.10756855787311512
3,20,Inverse-Weibull_Log-Logistic,2000,-3265.8547055078716,0.8530140336626628,2.5,-141.13618252027692,-108.50066795010258,-54.81469847757117,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.035257745550521e-16
4,20,Inverse-Weibull_Lomax,2000,-3261.1559239450517,0.005831056026239475,2.5,-60.74256243730572,-51.32974899993889,-25.8710048289805,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.529382205948847e-14
5,20,Inverse-Weibull_Inverse-Weibull,2000,-3274.765559137681,1.3454229298872526,2.5,-154.24716896751164,-114.33082586336197,-53.81407450074086,-74.39652220926557,-63.904877909676244,-36.87617397759827,6.793399355854603e-20
0,20,BMA,2000,,2.517346430194496,2.5,-82.32739355680465,-67.00513974275663,-35.25396600954463,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,21,Weibull_Log-Logistic,2000,-3189.2813468321874,5.825820486754666,2.5,-62.020373805449424,-51.36431536626104,-24.832133738783433,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.1596961290803695e-09
1,21,Weibull_Lomax,2000,-3169.9835230289987,4.562031010327639,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9999999919533861
2,21,Weibull_Inverse-Weibull,2000,-3189.3491723157176,6.171647464348787,2.5,-65.79123287731795,-54.49840350504807,-27.48234348370752,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.8869179475039335e-09
3,21,Inverse-Weibull_Log-Logistic,2000,-3252.3348945393536,1.7562196122679408,2.5,-62.371528762494755,-39.40206922326549,-0.5349774218784337,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.7189125102548857e-36
4,21,Inverse-Weibull_Lomax,2000,-3207.529163810403,0.003184850445827167,2.5,-49.08617266904377,-40.003695684391374,-15.821442646447878,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.9446480589391675e-17
5,21,Inverse-Weibull_Inverse-Weibull,2000,-3254.4913894441006,2.869381441112346,2.5,-58.179379785314495,-44.5572716622527,-12.990729210508519,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.9892984077059106e-37
0,21,BMA,2000,,4.562031021841067,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,22,Weibull_Log-Logistic,2000,-3152.580972865653,2.532104974274786,2.5,-24.602884688064254,-10.764873461156943,17.734645916613726,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.42767911981377205
1,22,Weibull_Lomax,2000,-3153.1198073629475,3.185080276671991,2.5,-78.67167899566765,-64.52015633335114,-33.335708811921016,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.24951990636663016
2,22,Weibull_Inverse-Weibull,2000,-3152.862310106817,3.1220859640156142,2.5,-75.90828367296831,-58.027471252274886,-23.133396088200403,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.32280097381815237
3,22,Inverse-Weibull_Log-Logistic,2000,-3179.003434078687,1.004664499519088,2.5,-94.72543030341394,-72.23899801032297,-32.891524685834376,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.4321514415978418e-12
4,22,Inverse-Weibull_Lomax,2000,-3185.680504154875,3.039934149894665,2.5,-62.907452006581096,-48.64205597783912,-17.56110206168002,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.803741323876229e-15
5,22,Inverse-Weibull_Inverse-Weibull,2000,-3183.8318354516696,1.6953670047358667,2.5,-32.669340625752966,-12.986243666726663,22.06168146615346,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.1456207516249917e-14
0,22,BMA,2000,,2.885481748608999,2.5,-54.6555579356105,-39.43429920237522,-8.200667970628526,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,23,Weibull_Log-Logistic,2000,-3260.1975825663985,4.931322847471957,2.5,-81.64130067261048,-68.68437838626744,-39.33261957459879,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.32397113319564763
1,23,Weibull_Lomax,2000,-3259.9606118025067,4.76442599699753,2.5,-89.99032579006963,-78.67477340857758,-50.61573970285025,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.41060233059477136
2,23,Weibull_Inverse-Weibull,2000,-3260.3968988981906,5.535255242983149,2.5,-88.02172364768505,-74.63262757615774,-44.572174428781366,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.26542653152161066
3,23,Inverse-Weibull_Log-Logistic,2000,-3291.138790161195,1.999138445998373,2.5,-62.75150065797952,-44.956869155906155,-9.82198910601947,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.182798031691894e-14
4,23,Inverse-Weibull_Lomax,2000,-3278.2487509980197,0.0166542024345908,2.5,-64.00378043103447,-54.47744374494427,-29.44707320099026,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.6879554211592025e-09
5,23,Inverse-Weibull_Inverse-Weibull,2000,-3292.487730898612,2.711054576517593,2.5,-70.71540581543427,-52.821200386085344,-18.4994427377948,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.069538426014621e-15
0,23,BMA,2000,,5.023094269672514,2.5,-86.76296330126416,-74.3652809504874,-45.3562118209591,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,24,Weibull_Log-Logistic,2000,-3268.4940395740527,2.9517690092494067,2.5,-73.9996537655726,-50.55790961555556,-11.765305729542224,-74.39652220926557,-63.904877909676244,-36.87617397759827,7.580751371604866e-10
1,24,Weibull_Lomax,2000,-3268.792762045937,3.995929966118001,2.5,-111.39359544638931,-92.58160821286212,-54.82052884971066,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.623137872528228e-10
2,24,Weibull_Inverse-Weibull,2000,-3247.4938009658185,4.5864018278669265,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9999999985769634
3,24,Inverse-Weibull_Log-Logistic,2000,-3297.370279758433,2.6899956025082408,2.5,-103.56766125944759,-73.61098620895372,-25.93639225380709,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.182330302163514e-22
4,24,Inverse-Weibull_Lomax,2000,-3282.130604703708,0.019380008290906914,2.5,-67.59698608045332,-57.76248936696772,-31.300311054598723,-74.39652220926557,-63.904877909676244,-36.87617397759827,9.066241123210993e-16
5,24,Inverse-Weibull_Inverse-Weibull,2000,-3270.49352757448,4.188232183586842,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.0264685509637722e-10
0,24,BMA,2000,,4.586401826254847,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,25,Weibull_Log-Logistic,2000,-3220.217619666122,3.183080960835716,2.5,-92.03205980577502,-71.02953615422015,-33.28832275495988,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.355083647350821
1,25,Weibull_Lomax,2000,-3220.187266654344,3.48541699417575,2.5,-96.37973678198007,-80.39726689023225,-47.51326620423576,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.3660267432929213
2,25,Weibull_Inverse-Weibull,2000,-3220.4591570160474,3.5823118022914433,2.5,-110.18521838540087,-86.24698802255132,-45.82539281143528,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.2788896093561427
3,25,Inverse-Weibull_Log-Logistic,2000,-3249.460983965305,0.8149656753398644,2.5,-150.1539870174944,-113.23242351770705,-55.348019898579196,-74.39652220926557,-63.904877909676244,-36.87617397759827,7.081070606010904e-14
4,25,Inverse-Weibull_Lomax,2000,-3249.931276912027,0.013061052938560656,2.5,-58.401166248827046,-48.9964414522888,-23.434309354432482,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.424388890539786e-14
5,25,Inverse-Weibull_Inverse-Weibull,2000,-3260.1846939962375,2.1661771076161402,2.5,-46.56333556337938,-17.778009647044964,26.941749151223917,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.5590169351659049e-18
0,25,BMA,2000,,3.405085367915473,2.5,-98.68615315511957,-78.70236533452446,-41.99149104974645,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,26,Weibull_Log-Logistic,2000,-3171.393434667898,6.41855849098867,2.5,-65.02177538002609,-55.61433013356563,-30.876926056249506,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.26374769123971226
1,26,Weibull_Lomax,2000,-3171.473839830868,6.313105188872329,2.5,-66.8905409071886,-57.849196929766094,-33.362979382149945,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.243371180136656
2,26,Weibull_Inverse-Weibull,2000,-3170.768159572504,6.727554014010895,2.5,-64.29550182961063,-55.66811447664732,-31.196558967147677,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.4928811286206799
3,26,Inverse-Weibull_Log-Logistic,2000,-3212.1275446646196,2.454757168255477,2.5,-30.123842534188938,-19.078829434026737,6.575416679261627,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.377612069245605e-19
4,26,Inverse-Weibull_Lomax,2000,-3196.609286189093,0.011012423143650018,2.5,-48.864844175652664,-39.93186916334818,-16.046867686329353,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.951776660635806e-12
5,26,Inverse-Weibull_Inverse-Weibull,2000,-3213.106652407665,3.071073826630809,2.5,-41.65559904741443,-30.238273233121046,-3.63968536428957,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.0200791206731702e-19
0,26,BMA,2000,,6.545192258510326,2.5,-65.11861252450652,-56.1847415908791,-31.63950081788058,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,27,Weibull_Log-Logistic,2000,-3284.539196042183,1.4731927566711644,2.5,-82.39254899551221,-58.489377028119826,-17.106192405826597,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.8593864469129997
1,27,Weibull_Lomax,2000,-3287.1686908129523,4.007835195367948,2.5,-124.12183735675866,-103.57018954685527,-65.31249166166208,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.06197455701171518
2,27,Weibull_Inverse-Weibull,2000,-3286.930547033363,3.5830116471736653,2.5,-109.44514748244212,-83.65015546277131,-39.85375609023609,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.07863899607177946
3,27,Inverse-Weibull_Log-Logistic,2000,-3322.8983879575026,1.354019835886711,2.5,-103.48349955447621,-78.189507053122,-35.63963815292785,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.8836626270120485e-17
4,27,Inverse-Weibull_Lomax,2000,-3310.764281190616,0.004352288970622863,2.5,-68.24155055105578,-58.77153436009385,-32.85094063832601,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.5057321617342298e-12
5,27,Inverse-Weibull_Inverse-Weibull,2000,-3325.951799852293,2.393141950592566,2.5,-63.703311828899,-34.2516796240579,10.882009779765452,-74.39652220926557,-63.904877909676244,-36.87617397759827,8.890438546332987e-19
0,27,BMA,2000,,1.796190138429734,2.5,-87.10609234221009,-63.2618587701831,-21.88260201865721,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,28,Weibull_Log-Logistic,2000,-3264.3880398068095,3.6726753734607858,2.5,-86.12678741157556,-70.71887698470012,-38.121348622034326,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.799717604646159e-09
1,28,Weibull_Lomax,2000,-3244.9997010436837,4.119868393000725,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9999996755835472
2,28,Weibull_Inverse-Weibull,2000,-3259.952720117292,4.3443728912624175,2.5,-116.73143677503849,-103.30954191345562,-71.84606517419199,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.2061673535483527e-07
3,28,Inverse-Weibull_Log-Logistic,2000,-3302.0093950618284,0.5657246162552797,2.5,-270.197952162017,-195.96621667728056,-93.89057351803734,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.741824247789928e-25
4,28,Inverse-Weibull_Lomax,2000,-3286.1172830707364,0.016739545893764883,2.5,-65.98553076375231,-55.92772058224687,-30.36536497568291,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.389507436933926e-18
5,28,Inverse-Weibull_Inverse-Weibull,2000,-3310.661549332873,3.229463361734693,2.5,-79.83748856586439,-61.5814223958051,-25.87292260092529,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.0438375863003995e-29
0,28,BMA,2000,,4.119868463281417,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,29,Weibull_Log-Logistic,2000,-3251.1967404837064,4.541757761268124,2.5,-91.28050299573867,-82.00632605285752,-56.62288986563181,-74.39652220926557,-63.904877909676244,-36.87617397759827,6.292872404467475e-22
1,29,Weibull_Lomax,2000,-3202.379286066389,3.047716644013558,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.0
2,29,Weibull_Inverse-Weibull,2000,-3253.3799677248867,3.2298560624448336,2.5,-88.22871269552647,-74.18283274173083,-43.500510567397356,-74.39652220926557,-63.904877909676244,-36.87617397759827,7.090639120137088e-23
3,29,Inverse-Weibull_Log-Logistic,2000,-3301.7819980836225,0.8001692269256857,2.5,-147.39565800147196,-115.68997861777255,-64.14808250939319,-74.39652220926557,-63.904877909676244,-36.87617397759827,6.760062087163819e-44
4,29,Inverse-Weibull_Lomax,2000,-3296.190075952635,0.01487789602010702,2.5,-67.04893917996775,-57.64781846821496,-32.44063456719363,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.8133916407525524e-41
5,29,Inverse-Weibull_Inverse-Weibull,2000,-3313.61236400324,2.4171502178321815,2.5,-19.883019766105747,-4.456380692796406,25.749090457343534,-74.39652220926557,-63.904877909676244,-36.87617397759827,4.921392996777566e-49
0,29,BMA,2000,,3.047716644013558,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,30,Weibull_Log-Logistic,2000,-3219.8058984355075,4.593205346883775,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9999999997367424
1,30,Weibull_Lomax,2000,-3242.4925101523195,3.7002519787785824,2.5,-99.27679114017194,-87.46948367656056,-58.82080339625511,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.4038791309983504e-10
2,30,Weibull_Inverse-Weibull,2000,-3242.625812586689,4.059435355219607,2.5,-95.34227295188028,-81.19284265769566,-50.39308758286785,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.2286755228250931e-10
3,30,Inverse-Weibull_Log-Logistic,2000,-3269.7308709909394,1.1885548564223916,2.5,-104.99507862598304,-85.13358575024473,-46.50232588148103,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.079025948780523e-22
4,30,Inverse-Weibull_Lomax,2000,-3253.5938165242733,3.979860690915724,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,2.11881783018686e-15
5,30,Inverse-Weibull_Inverse-Weibull,2000,-3276.9388954001483,1.8380067481211613,2.5,-58.11948748219918,-34.9145079347839,4.701036785181552,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.5397658508255447e-25
0,30,BMA,2000,,4.59320534669283,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,31,Weibull_Log-Logistic,2000,-3117.4768170805833,4.167445459505767,2.5,-65.7110572361141,-56.45761385536449,-31.925118618851553,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.002864486058054835
1,31,Weibull_Lomax,2000,-3111.624430374611,5.3595103812188745,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9970248093745272
2,31,Weibull_Inverse-Weibull,2000,-3120.73009620982,5.983659770874504,2.5,-54.461896773154706,-44.92010706459097,-19.526560516118526,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.00011070456732574286
3,31,Inverse-Weibull_Log-Logistic,2000,-3157.9577293059333,2.415140713635995,2.5,-39.47897360288825,-27.006386954846086,0.25036680974581066,-74.39652220926557,-63.904877909676244,-36.87617397759827,7.52332651785996e-21
4,31,Inverse-Weibull_Lomax,2000,-3141.636050962408,0.00807236731439773,2.5,-39.843096961437595,-30.846020565444313,-7.125563590421448,-74.39652220926557,-63.904877909676244,-36.87617397759827,9.221992207710146e-14
5,31,Inverse-Weibull_Inverse-Weibull,2000,-3158.3145072474995,2.666770349708496,2.5,-46.149823325671946,-32.43296963120707,-2.8333412844891295,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.265786171087675e-21
0,31,BMA,2000,,5.3561648240579665,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,32,Weibull_Log-Logistic,2000,-3247.686467368563,4.482193338165574,2.5,-68.69812165814129,-56.6598680243644,-28.24574249968051,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.02272886580452702
1,32,Weibull_Lomax,2000,-3247.9041816638,5.0439411724622385,2.5,-86.8611773676393,-75.46585701828488,-47.222367535785736,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.018282081785404577
2,32,Weibull_Inverse-Weibull,2000,-3247.7973249088204,5.046256682579262,2.5,-82.91355079480319,-70.52948741693908,-41.74701233546101,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.020343840699564644
3,32,Inverse-Weibull_Log-Logistic,2000,-3286.00273119918,2.8248068421342363,2.5,-50.920433190597805,-37.80010521674604,-8.562580187360952,-74.39652220926557,-63.904877909676244,-36.87617397759827,5.20038881701304e-19
4,32,Inverse-Weibull_Lomax,2000,-3270.418363034982,0.005969722675958061,2.5,-61.38150244093578,-52.136795654679375,-26.98807907346686,-74.39652220926557,-63.904877909676244,-36.87617397759827,3.049586197713059e-12
5,32,Inverse-Weibull_Inverse-Weibull,2000,-3243.965665535067,3.5945726187674043,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,0.9386452117074541
0,32,BMA,2000,,3.6707775347491065,2.5,,,,-74.39652220926557,-63.904877909676244,-36.87617397759827,
0,33,Weibull_Log-Logistic,2000,-3314.8835949161503,4.595691870165354,2.5,-98.78965413862443,-85.34776468560993,-55.111816396968045,-74.39652220926557,-63.904877909676244,-36.87617397759827,9.480668859221996e-10
1,33,Weibull_Lomax,2000,-3314.4725934612284,4.592559144778828,2.5,-103.32895570600382,-91.27299095447002,-62.49544262195987,-74.39652220926557,-63.904877909676244,-36.87617397759827,1.4299954042796292e-09
