,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
5,527,Inverse-Weibull_Inverse-Weibull,2000,-1692.354704313062,2.560188733893934,1.5,-287.41936322002414,-188.93059867514955,-59.28887261177035,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.725438131673792e-35
0,527,BMA,2000,,2.9416968822171796,1.5,-128.05777898052764,-91.350080179158,-34.632235496717946,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,528,Weibull_Log-Logistic,2000,-1436.08139126885,2.186706478521099,1.5,-372.2381095355757,-245.72085473708228,-75.61800758768217,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.18071290706232956
1,528,Weibull_Lomax,2000,-1434.7201446695149,1.6671482177059689,1.5,-191.97840525320404,-132.39311179055107,-43.470783566557905,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.704970686495082
2,528,Weibull_Inverse-Weibull,2000,-1436.5393307930926,2.53251515584419,1.5,-448.9018646195899,-287.97824993419493,-89.22184886793261,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.11431640644258839
3,528,Inverse-Weibull_Log-Logistic,2000,-1492.1445415936025,0.25851479815132317,1.5,-2426.54233913359,-1436.6165311124134,-399.97118265977963,-171.59349954805944,-127.25263247425696,-54.30793233997974,8.110961652867567e-26
4,528,Inverse-Weibull_Lomax,2000,-1474.9827166892248,0.08772552710766487,1.5,-581.1793145268357,-385.6004917591565,-132.85385244809862,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.303340815948299e-18
5,528,Inverse-Weibull_Inverse-Weibull,2000,-1495.1161014613563,2.062415864674179,1.5,-465.2728442910025,-289.53196921910643,-77.10756294468504,-171.59349954805944,-127.25263247425696,-54.30793233997974,4.15470597857303e-27
0,528,BMA,2000,,1.8599647400283064,1.5,-253.9242270458309,-170.6588315576862,-54.510299249572576,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,529,Weibull_Log-Logistic,2000,-1577.1750314490512,2.1017563354385858,1.5,-518.2589270618311,-344.60599081160825,-129.9335424057096,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.012720606450792975
1,529,Weibull_Lomax,2000,-1572.8273222624086,0.8861941472471954,1.5,-233.7474954818329,-164.18909393411136,-66.31492754485286,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.9833178554948335
2,529,Weibull_Inverse-Weibull,2000,-1578.3416223353483,3.4033276626429396,1.5,-442.2662689225812,-303.0926233690809,-118.56903618823787,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.003961538054368685
3,529,Inverse-Weibull_Log-Logistic,2000,-1620.3223723310066,0.24148721383269628,1.5,-1787.5071125393088,-1091.9396274467574,-358.0766398508301,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.3219655008772934e-21
4,529,Inverse-Weibull_Lomax,2000,-1605.7612161571305,0.09548809906269753,1.5,-575.2311419654473,-392.858474023018,-149.82080015564767,-171.59349954805944,-127.25263247425696,-54.30793233997974,4.894243123090538e-15
5,529,Inverse-Weibull_Inverse-Weibull,2000,-1633.0402445202951,0.3800911026622075,1.5,-3819.6706308432304,-2220.9349117750203,-638.1696953176574,-171.59349954805944,-127.25263247425696,-54.30793233997974,6.9591155793376e-27
0,529,BMA,2000,,0.9116285556688061,1.5,-238.19270848975128,-167.03437789410717,-67.33120154733069,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,530,Weibull_Log-Logistic,2000,-1618.9153603132572,3.0486982344081377,1.5,-360.1091064301718,-240.6416049525496,-88.38470053198373,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.1630201250197284
1,530,Weibull_Lomax,2000,-1617.419799949892,1.6407238217720308,1.5,-218.24182114111352,-157.02628259206324,-63.28789648069674,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.7273690791570778
2,530,Weibull_Inverse-Weibull,2000,-1619.312298101122,3.5630145893897662,1.5,-387.29596004907677,-257.32839196739206,-94.30538469165742,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.10961079582319364
3,530,Inverse-Weibull_Log-Logistic,2000,-1679.396981156568,0.06781370658090669,1.5,-8120.066067212718,-4472.677668424345,-1177.9565123554091,-171.59349954805944,-127.25263247425696,-54.30793233997974,8.818750039556328e-28
4,530,Inverse-Weibull_Lomax,2000,-1662.0838912700738,0.06811735711290791,1.5,-911.7617005439022,-584.9132790539953,-210.26732188372148,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.9133082282198245e-20
5,530,Inverse-Weibull_Inverse-Weibull,2000,-1690.435977269658,1.8745326697793638,1.5,-526.8206593253442,-333.1536482413017,-99.82528981775806,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.4165500879037597e-32
0,530,BMA,2000,,2.080955807386705,1.5,-259.8992024280518,-181.65145692820943,-70.77903218197308,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,531,Weibull_Log-Logistic,2000,-1515.3201827447624,3.418540307983576,1.5,-392.775299530646,-265.3320979276944,-91.23126557918854,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.2154623076694053
1,531,Weibull_Lomax,2000,-1514.2470129087837,2.3743697633155594,1.5,-257.0042716987103,-182.29840976350764,-71.09870367398435,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.6301487003387565
2,531,Weibull_Inverse-Weibull,2000,-1515.6534933929424,3.955516851828076,1.5,-451.9428356801879,-298.7698465971479,-103.24359225320197,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.1543889919918382
3,531,Inverse-Weibull_Log-Logistic,2000,-1611.8338526800578,0.006804160378301267,1.5,-66211.7102973384,-30030.76156245785,-5463.219446583459,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.6182856519965837e-43
4,531,Inverse-Weibull_Lomax,2000,-1607.3142483398806,0.04309351386561694,1.5,-2271.2402817489938,-1380.3789178408304,-433.09634191713707,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.4035671021936357e-41
5,531,Inverse-Weibull_Inverse-Weibull,2000,-1638.3024041765786,2.1378971149652206,1.5,-576.7414045415235,-362.6011233859949,-113.30375821960608,-171.59349954805944,-127.25263247425696,-54.30793233997974,8.372808666503455e-55
0,531,BMA,2000,,2.843460863656427,1.5,-316.354179063463,-218.17094755825187,-80.39932886681217,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,532,Weibull_Log-Logistic,2000,-1790.8476958862611,4.205486422266067,1.5,-427.70510766862566,-297.387843033594,-125.19384891341177,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.07779717946407405
1,532,Weibull_Lomax,2000,-1788.4255503429,1.707012855633354,1.5,-315.67485998649937,-235.4732190722973,-111.73545989539086,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.8767752781128393
2,532,Weibull_Inverse-Weibull,2000,-1791.385682480709,5.193192801490379,1.5,-420.2617642527677,-295.35149631265506,-124.27220363812187,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.0454275424230867
3,532,Inverse-Weibull_Log-Logistic,2000,-1847.413378193104,0.1182993670179155,1.5,-6160.279432639251,-3536.2170210903573,-996.3497001086984,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.1125167492822978e-26
4,532,Inverse-Weibull_Lomax,2000,-1833.2001751830633,0.10676324696077955,1.5,-936.2087726532377,-626.6936298285689,-245.99538688451466,-171.59349954805944,-127.25263247425696,-54.30793233997974,3.1442407968048596e-20
5,532,Inverse-Weibull_Inverse-Weibull,2000,-1862.8570691282268,1.8309624014488095,1.5,-915.9449169152374,-586.4397913041267,-203.83372382651217,-171.59349954805944,-127.25263247425696,-54.30793233997974,4.1465834275840387e-33
0,532,BMA,2000,,2.0597556394678582,1.5,-329.1416233012856,-243.01012516362266,-113.35199805934344,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,533,Weibull_Log-Logistic,2000,-1556.7231822810745,1.6562006359742207,1.5,-599.7722956420082,-395.21116385248075,-139.58410872403587,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.04192132092394669
1,533,Weibull_Lomax,2000,-1553.6094341094838,0.8194251972121395,1.5,-261.25304548425675,-182.13979732046974,-67.43698071231563,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.9434493890820388
2,533,Weibull_Inverse-Weibull,2000,-1557.775951148153,2.2726569184598455,1.5,-623.5850001750553,-409.0144729930952,-141.322115054474,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.014629289994014315
3,533,Inverse-Weibull_Log-Logistic,2000,-1614.4273985719078,0.1370845156542137,1.5,-3212.036947900534,-1871.8926865726548,-544.4798301637192,-171.59349954805944,-127.25263247425696,-54.30793233997974,3.645962865219693e-27
4,533,Inverse-Weibull_Lomax,2000,-1597.6700485023243,0.06901674728730402,1.5,-717.4616723683116,-464.6358144777762,-164.2591671255721,-171.59349954805944,-127.25263247425696,-54.30793233997974,6.909345460356602e-20
5,533,Inverse-Weibull_Inverse-Weibull,2000,-1628.6763180705557,0.35063886941203587,1.5,-3696.9060609041567,-2155.89450654645,-610.3947821841409,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.3636606742902768e-33
0,533,BMA,2000,,0.8757636772003942,1.5,-280.7448788483233,-194.3910458792748,-71.54237067597414,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,534,Weibull_Log-Logistic,2000,-1514.040179370933,1.573528875316577,1.5,-557.631712852886,-367.1457174277901,-126.93577567875344,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.1464299333504115
1,534,Weibull_Lomax,2000,-1512.3351718596496,1.1496976896874613,1.5,-259.83419955520367,-180.6448784318081,-67.95122417861812,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.8055735874534654
2,534,Weibull_Inverse-Weibull,2000,-1515.1555987561997,2.1037409544417143,1.5,-651.819692508689,-423.35516560694776,-140.02611877833994,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.047996479196123244
3,534,Inverse-Weibull_Log-Logistic,2000,-1568.6812229436273,0.20812947040350102,1.5,-2102.869681113879,-1255.3068878517695,-396.90614706372367,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.724746827823262e-25
4,534,Inverse-Weibull_Lomax,2000,-1557.4784855292373,0.15690695073655125,1.5,-335.02670429341316,-233.6886070503769,-92.27495669554719,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.9980814916335163e-20
5,534,Inverse-Weibull_Inverse-Weibull,2000,-1581.6474510107626,0.7354424758884002,1.5,-1241.7767908818503,-749.7504319537877,-236.71268060361322,-171.59349954805944,-127.25263247425696,-54.30793233997974,6.370372896847855e-31
0,534,BMA,2000,,1.2575499796599376,1.5,-322.25459313702567,-219.60342310487232,-80.04766930270519,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,535,Weibull_Log-Logistic,2000,-1696.26042163839,2.2302620956548322,1.5,-376.81193390734575,-259.49428745484505,-100.79261372841543,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.06401366499285314
1,535,Weibull_Lomax,2000,-1693.6061829205232,1.1773232132658413,1.5,-174.13854479728482,-127.37848225727083,-57.21908441053655,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.909900537374279
2,535,Weibull_Inverse-Weibull,2000,-1697.158127200245,2.9412521591863974,1.5,-399.2193191522147,-272.154702269183,-105.24360793403658,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.026085797632867818
3,535,Inverse-Weibull_Log-Logistic,2000,-1763.8120853740775,0.3415378141922232,1.5,-1223.3438359267245,-776.1959477892466,-269.09266280728633,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.944136143602512e-31
4,535,Inverse-Weibull_Lomax,2000,-1750.4768355984022,0.10688260873793425,1.5,-470.24690926694234,-328.3240470498466,-134.19467314026784,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.8213075221962064e-25
5,535,Inverse-Weibull_Inverse-Weibull,2000,-1773.1171568050863,0.7864250179055601,1.5,-1098.1354002841254,-691.9187838053481,-231.93842807096155,-171.59349954805944,-127.25263247425696,-54.30793233997974,2.6780378616333016e-35
0,535,BMA,2000,,1.2907391836630808,1.5,-192.9838227616143,-139.61230232873166,-61.26114372089644,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,536,Weibull_Log-Logistic,2000,-1438.9560390628324,4.503250879597269,1.5,-183.5610084295421,-120.96321300116875,-32.615895477688966,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.3048150536701089
1,536,Weibull_Lomax,2000,-1438.526246273639,3.5994059340084235,1.5,-134.84316848039023,-91.1698929689957,-24.829726799512734,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.46848214992287385
2,536,Weibull_Inverse-Weibull,2000,-1439.2521043813936,5.326434282857426,1.5,-208.49441795805907,-141.29601890569845,-45.06073267499897,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.22670279640701504
3,536,Inverse-Weibull_Log-Logistic,2000,-1473.9863503178724,2.1595453563630795,1.5,-321.08333364063026,-214.63014529891632,-69.89762596674025,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.8645135074568268e-16
4,536,Inverse-Weibull_Lomax,2000,-1471.727256609077,1.5388590334044603,1.5,-139.10661998057023,-97.64926250308798,-30.868791162437446,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.7851613101106328e-15
5,536,Inverse-Weibull_Inverse-Weibull,2000,-1475.208515096923,2.53394615886898,1.5,-362.0571060530854,-242.175734026519,-78.3382290736204,-171.59349954805944,-127.25263247425696,-54.30793233997974,5.492702972626827e-17
0,536,BMA,2000,,4.266433635765798,1.5,-166.390043694641,-111.61507833651402,-31.78949382913504,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,537,Weibull_Log-Logistic,2000,-1613.8465323006058,4.229543272400527,1.5,-272.77941123899416,-185.85151328407423,-65.17356648656242,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.19933942379737363
1,537,Weibull_Lomax,2000,-1612.6886088018118,2.8148202189507785,1.5,-184.2885813900219,-130.64950752505348,-50.186301759515906,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.6345604267072757
2,537,Weibull_Inverse-Weibull,2000,-1614.0289504029379,5.079353174074512,1.5,-286.881679608743,-194.97492970608542,-70.47032619693394,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.16610014949535068
3,537,Inverse-Weibull_Log-Logistic,2000,-1672.6355193206189,1.9462642849557326,1.5,-418.4292495639309,-282.490554894453,-96.39198492394222,-171.59349954805944,-127.25263247425696,-54.30793233997974,5.859499736970835e-27
4,537,Inverse-Weibull_Lomax,2000,-1665.7165006703483,0.20172021516289215,1.5,-454.98641492292603,-312.21350396605055,-124.29010920416646,-171.59349954805944,-127.25263247425696,-54.30793233997974,5.9258705358802244e-24
5,537,Inverse-Weibull_Inverse-Weibull,2000,-1673.8108250747896,2.2828916290549004,1.5,-549.2384146114665,-354.2582263201436,-117.68971796019278,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.8089715450938985e-27
0,537,BMA,2000,,3.472969559641513,1.5,-218.96902137478827,-152.33790578613693,-56.54303396592655,-171.59349954805944,-127.25263247425696,-54.30793233997974,
0,538,Weibull_Log-Logistic,2000,-1533.3931208667696,2.879530016050576,1.5,-380.22729442525076,-253.20487759248172,-78.08829187463128,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.28072687734297075
1,538,Weibull_Lomax,2000,-1532.781755694011,2.284548631446871,1.5,-238.9055958648119,-164.8286093902251,-56.7033720710269,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.5173643694014354
2,538,Weibull_Inverse-Weibull,2000,-1533.7226872178962,3.5229954557296512,1.5,-472.29448671220564,-305.606321788494,-98.62387646779536,-171.59349954805944,-127.25263247425696,-54.30793233997974,0.20190875325559393
3,538,Inverse-Weibull_Log-Logistic,2000,-1598.9230363741474,1.5489099249052902,1.5,-443.2314967015618,-288.29759982225823,-87.45613081943084,-171.59349954805944,-127.25263247425696,-54.30793233997974,9.749970246637383e-30
4,538,Inverse-Weibull_Lomax,2000,-1593.9149676687316,0.2567642205321325,1.5,-350.74673068145535,-240.1585479758197,-87.72868648398023,-171.59349954805944,-127.25263247425696,-54.30793233997974,1.4587467253917259e-27
5,538,Inverse-Weibull_Inverse-Weibull,2000,-1599.6363276680763,1.9787752217861447,1.5,-553.0559039300013,-346.81269724052936,-101.7078885029964,-171.59349954805944,-127.25263247425696,-54.30793233997974,4.777765360788493e-30
