,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
3,504,Inverse-Weibull_Log-Logistic,500,-825.0449875248265,3.5300944893364576,2.5,-46.78448009889371,-36.8112722199655,-10.853359007665958,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.00015249824828179526
4,504,Inverse-Weibull_Lomax,500,-825.3200970526426,3.8421656382012004,2.5,-81.80744138694484,-70.75970744523649,-43.4839043101424,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.00011582073194892599
5,504,Inverse-Weibull_Inverse-Weibull,500,-820.5290403501056,4.0316212986514826,2.5,,,,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.013948123806207784
0,504,BMA,500,,4.672484722548642,2.5,,,,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,505,Weibull_Log-Logistic,500,-817.3371811330983,3.7163827090807318,2.5,-142.5316709075647,-108.4098798437926,-55.02008366643699,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3702408141206438
1,505,Weibull_Lomax,500,-817.6085290446631,4.202842018278813,2.5,-173.93728871197317,-141.67238053607844,-83.0492785126526,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.28225353613709986
2,505,Weibull_Inverse-Weibull,500,-817.400616626069,3.8495743477571582,2.5,-164.7174127518845,-124.22935830193966,-63.377621301182025,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3474838363880914
3,505,Inverse-Weibull_Log-Logistic,500,-829.3572048548634,1.8219869894258696,2.5,-68.28701765601319,-18.225183693648983,52.472442149580985,-73.0614361022353,-62.973054718988664,-36.80653433002538,2.229740475766879e-06
4,505,Inverse-Weibull_Lomax,500,-827.2231090297622,0.10012081732971052,2.5,-86.20850949926185,-71.35201222394014,-37.59155080474941,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.883997656442303e-05
5,505,Inverse-Weibull_Inverse-Weibull,500,-830.45529215364,3.1207177535768933,2.5,-119.7947590500931,-84.00175058634024,-28.704200806171308,-73.0614361022353,-62.973054718988664,-36.80653433002538,7.436371247684743e-07
0,505,BMA,500,,3.8998967136121223,2.5,-159.1039606952481,-123.29443394063287,-65.8349446638824,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,506,Weibull_Log-Logistic,500,-791.827533593341,3.0121756693757806,2.5,-86.89704951390496,-70.31693263058705,-34.924232950127255,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.36877968246893517
1,506,Weibull_Lomax,500,-792.5603666717835,3.1987593076865712,2.5,-113.5502878838546,-95.69896922482678,-59.49912898791827,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.17721546715737754
2,506,Weibull_Inverse-Weibull,500,-791.6196251112164,3.0385909494015992,2.5,-90.79349045725142,-72.04806527948256,-36.54521293757565,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.4540048502571615
3,506,Inverse-Weibull_Log-Logistic,500,-813.9165232499936,0.15276568500346743,2.5,-578.1841931123963,-399.1936145010845,-168.50948623147562,-73.0614361022353,-62.973054718988664,-36.80653433002538,9.411106050037493e-11
4,506,Inverse-Weibull_Lomax,500,-815.3641887158692,0.015139080315513953,2.5,-62.104994121545715,-50.66098000368868,-21.921102649798026,-73.0614361022353,-62.973054718988664,-36.80653433002538,2.2127255156202742e-11
5,506,Inverse-Weibull_Inverse-Weibull,500,-819.7079161573357,2.5018407863708134,2.5,17.04427804287574,29.98694300759387,56.38950769632215,-73.0614361022353,-62.973054718988664,-36.80653433002538,2.8738935994033603e-13
0,506,BMA,500,,3.0572338409200084,2.5,-93.38941873556949,-75.60096475256515,-40.015217420537624,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,507,Weibull_Log-Logistic,500,-761.2806544629541,3.321337097312696,2.5,-48.52928804257273,-34.90584748624366,-5.398243234725396,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3974947380958144
1,507,Weibull_Lomax,500,-761.660529529107,3.730520491560542,2.5,-71.58304013503391,-59.2657991406496,-30.553930345666746,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.2718652748017723
2,507,Weibull_Inverse-Weibull,500,-761.472019453855,3.797065467635655,2.5,-66.93212933238979,-51.93763362625812,-20.714899687379596,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.328263521693048
3,507,Inverse-Weibull_Log-Logistic,500,-766.8216853767394,1.441040253023887,2.5,26.130249461115923,41.42599279527263,70.49813444197157,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.001559165563133531
4,507,Inverse-Weibull_Lomax,500,-768.2561182768341,2.9494401384792424,2.5,-39.41097316695887,-28.044467265078318,-0.5979360744161509,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.00037147187756950525
5,507,Inverse-Weibull_Inverse-Weibull,500,-768.0736582813254,2.641615014831137,2.5,-12.465245720624253,2.187130717319672,31.194501123089267,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.0004458279686623651
0,507,BMA,500,,3.5853712409807863,2.5,-60.70191204524272,-46.981286662315455,-17.128668345241024,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,508,Weibull_Log-Logistic,500,-810.3443719292469,2.4143537451031842,2.5,-132.4351875164379,-95.03025896644394,-41.83801148861775,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.34099027978544927
1,508,Weibull_Lomax,500,-810.3407062781332,2.6310608698254523,2.5,-134.23008193875998,-111.32649443588122,-69.84359710820789,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3422425249290047
2,508,Weibull_Inverse-Weibull,500,-810.4212900028242,2.6022512164776272,2.5,-157.23894841023775,-116.993667478586,-55.057535851004374,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.31574530705567516
3,508,Inverse-Weibull_Log-Logistic,500,-816.1561921471508,0.3555569039169817,2.5,-322.0904250180937,-233.12002611749608,-107.66606072546058,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.0010202357764281798
4,508,Inverse-Weibull_Lomax,500,-822.6312568180101,0.048715567846061146,2.5,-73.28318054468569,-62.88531428769428,-34.797336164703815,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.5725906611314327e-06
5,508,Inverse-Weibull_Inverse-Weibull,500,-825.611426527737,1.4745224139557058,2.5,-78.04199319251721,-28.312122384177766,36.7580663392688,-73.0614361022353,-62.973054718988664,-36.80653433002538,7.986278154735307e-08
0,508,BMA,500,,2.5457436300005214,2.5,-141.0745435076634,-107.68319514666764,-55.66385938403569,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,509,Weibull_Log-Logistic,500,-843.4374635308079,3.6096740566307837,2.5,-94.11742102171925,-74.63605238985244,-36.82260730870193,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3429326924602861
1,509,Weibull_Lomax,500,-843.4142307942057,4.208881112329859,2.5,-127.97761834608221,-111.52299453633094,-76.27859174361303,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3509932289777088
2,509,Weibull_Inverse-Weibull,500,-843.6517535636456,4.460353698744982,2.5,-121.49724396431083,-99.84270987524681,-59.80557415675759,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.27678586679631556
3,509,Inverse-Weibull_Log-Logistic,500,-846.7051363309531,2.3245818745145845,2.5,-78.08741135624767,-51.41592353340145,-8.024150903096187,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.01306401358921092
4,509,Inverse-Weibull_Lomax,500,-846.9205578527985,2.067035043389136,2.5,-87.58886181182002,-73.35717111690542,-40.868899138635115,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.010532227834806833
5,509,Inverse-Weibull_Inverse-Weibull,500,-847.5359412571381,3.0304681461711196,2.5,-114.44100766520572,-84.89527763582706,-37.037828189679814,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.005691970341671777
0,509,BMA,500,,4.019115067896451,2.5,-113.41797375558917,-94.30154352005594,-56.700369161074946,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,510,Weibull_Log-Logistic,500,-793.2135129268222,2.834568515956928,2.5,-67.22613353204916,-50.4114979889668,-19.418032714124674,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3777976985585256
1,510,Weibull_Lomax,500,-793.3627790185742,3.125028167734932,2.5,-90.01201855648198,-77.29974335463261,-47.699742799384325,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3254122277267362
2,510,Weibull_Inverse-Weibull,500,-793.4548474457742,3.1456664907703216,2.5,-90.84378582591242,-72.96908710997786,-38.72189426786349,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.2967898594405691
3,510,Inverse-Weibull_Log-Logistic,500,-809.1261388144649,0.6447075643454181,2.5,-144.40457206152522,-106.55981400330334,-48.8831871121416,-73.0614361022353,-62.973054718988664,-36.80653433002538,4.63974051268378e-08
4,510,Inverse-Weibull_Lomax,500,-807.8416854872796,0.008798000318416243,2.5,-51.54569565758799,-41.69803082714493,-15.694531497247993,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.676195555045872e-07
5,510,Inverse-Weibull_Inverse-Weibull,500,-814.3212512769801,1.3841123143593077,2.5,-19.477874462615276,16.46228716770374,67.51472268404105,-73.0614361022353,-62.973054718988664,-36.80653433002538,2.57208322555996e-10
0,510,BMA,500,,3.0214177868925196,2.5,-81.65041978343703,-65.85612664500236,-34.35043807470032,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,511,Weibull_Log-Logistic,500,-782.340472766441,3.5491986472180517,2.5,-66.3659808559354,-53.61542221333498,-24.267695625185013,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3513760580062307
1,511,Weibull_Lomax,500,-782.4084372009397,3.67530443605551,2.5,-84.54562500334735,-72.4459437527854,-43.89956198419561,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.32828843789184803
2,511,Weibull_Inverse-Weibull,500,-782.4329798711235,3.8993997992045624,2.5,-79.37310631078077,-65.8523037462223,-35.14281205061236,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.32032943018621635
3,511,Inverse-Weibull_Log-Logistic,500,-798.7817578463117,0.4163180860523801,2.5,-300.45066658171396,-204.96927734162276,-81.13733779130084,-73.0614361022353,-62.973054718988664,-36.80653433002538,2.5433889534350962e-08
4,511,Inverse-Weibull_Lomax,500,-793.3102963101187,0.023917872882903188,2.5,-43.433949644355295,-33.56810162205159,-7.034664874200746,-73.0614361022353,-62.973054718988664,-36.80653433002538,6.048369766035927e-06
5,511,Inverse-Weibull_Inverse-Weibull,500,-804.2066553478713,2.5338279403583255,2.5,7.41868731462653,26.69788212102407,59.582024668476485,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.1204945045629019e-10
0,511,BMA,500,,3.702756053114254,2.5,-76.50058016384246,-63.716980589806404,-34.196127418130736,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,512,Weibull_Log-Logistic,500,-809.0914022673658,3.9297675506693923,2.5,-34.42891414353432,-25.407007770365077,-2.1051546598663573,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.4342291022668094
1,512,Weibull_Lomax,500,-809.6835760631868,4.898396549232786,2.5,-89.42200952209298,-79.7094350983883,-54.07720667106254,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.24018236390443698
2,512,Weibull_Inverse-Weibull,500,-809.4104847874299,4.395221572371776,2.5,-62.719691804657494,-52.835675151003294,-28.21884392659467,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.31560447245907164
3,512,Inverse-Weibull_Log-Logistic,500,-814.5108739553559,3.888789502348267,2.5,-64.22907192785146,-54.04894998825021,-28.21774707999102,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.0019234118076713522
4,512,Inverse-Weibull_Lomax,500,-813.3094027032458,4.078827848939141,2.5,-76.22893882566878,-67.02635021317724,-41.44550605708507,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.0063953543523829325
5,512,Inverse-Weibull_Inverse-Weibull,500,-814.6549721367952,3.9204620470491216,2.5,-67.14577498732942,-56.78778045924192,-30.912590447658403,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.0016652952096278596
0,512,BMA,500,,4.310173503618779,2.5,-56.94510892594504,-47.479622173804955,-23.17931573480704,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,513,Weibull_Log-Logistic,500,-816.2664853693558,3.867393099788084,2.5,-119.5530636301317,-95.23298435147402,-52.59963700702569,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.37788323510968597
1,513,Weibull_Lomax,500,-816.4833031555178,4.430048495367753,2.5,-136.88342140448157,-114.33573609434576,-73.12860047505595,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.30422496978696567
2,513,Weibull_Inverse-Weibull,500,-816.439368348129,4.241095162583957,2.5,-131.49108769975547,-105.76394026757146,-61.1306840029912,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.31788900065425924
3,513,Inverse-Weibull_Log-Logistic,500,-828.5454374962496,0.2227326729740163,2.5,-580.3829248501467,-398.42247839378433,-173.46595095541764,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.7566145370858764e-06
4,513,Inverse-Weibull_Lomax,500,-829.0772270187563,0.03003379663404003,2.5,-68.9739726778739,-57.733810562950296,-29.636434867970358,-73.0614361022353,-62.973054718988664,-36.80653433002538,1.032103420452429e-06
5,513,Inverse-Weibull_Inverse-Weibull,500,-834.2706681962471,3.1156518573705276,2.5,-95.00468278857169,-66.82337146607962,-23.435225884948153,-73.0614361022353,-62.973054718988664,-36.80653433002538,5.731131479684234e-09
0,513,BMA,500,,4.157352328669918,2.5,-128.62111489860035,-104.3926871966273,-61.55717474990649,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,514,Weibull_Log-Logistic,500,-831.0021834985955,3.965387295268343,2.5,-64.96833597319814,-54.65566538426902,-28.40575943067395,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.4462990494772812
1,514,Weibull_Lomax,500,-831.5426495238652,4.5090516094333575,2.5,-102.99955589132485,-91.73131836372406,-63.02996551903884,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.2599588155087038
2,514,Weibull_Inverse-Weibull,500,-831.4256865709385,4.384700612526143,2.5,-91.45042248227563,-79.47936164903935,-50.90915195908222,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.29221392956125875
3,514,Inverse-Weibull_Log-Logistic,500,-837.5637159787119,3.814730485611315,2.5,-59.94521072828476,-49.03897437636766,-21.613439053091536,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.0006309408012044113
4,514,Inverse-Weibull_Lomax,500,-837.9953825896722,3.655406899156701,2.5,-90.4280934101524,-78.8538804156978,-51.03956974980595,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.0004097492674210029
5,514,Inverse-Weibull_Inverse-Weibull,500,-837.8216061722953,3.9774323191135434,2.5,-73.69650815020078,-61.624659785021926,-33.04201413027023,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.00048751538413062336
0,514,BMA,500,,4.229030620932313,2.5,-82.60483935776766,-71.55740694212324,-43.98968067314712,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,515,Weibull_Log-Logistic,500,-811.5871991429492,3.099481604940536,2.5,-77.19213916592334,-63.77453988840717,-33.84439892490733,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.39453594111937407
1,515,Weibull_Lomax,500,-811.8370784343379,3.5545345144756473,2.5,-118.69904258503522,-106.19445135823447,-75.74299998122034,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.30730199165156663
2,515,Weibull_Inverse-Weibull,500,-811.9064829323004,3.71753180342751,2.5,-108.6824587094403,-93.21300366261109,-60.48922503676499,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.28669715577654664
3,515,Inverse-Weibull_Log-Logistic,500,-815.1409944361412,0.6302334880795324,2.5,-187.43002388064932,-142.2417406978637,-76.35488315404109,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.011289972568511764
4,515,Inverse-Weibull_Lomax,500,-820.5932031549002,3.2238754593325094,2.5,-71.6618584545803,-59.67333387272179,-31.347929205527155,-73.0614361022353,-62.973054718988664,-36.80653433002538,4.839814607078388e-05
5,515,Inverse-Weibull_Inverse-Weibull,500,-819.6321003682687,2.3824882893591046,2.5,-9.054574718076566,6.419269001570881,35.849740784995184,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.00012654073793016732
0,515,BMA,500,,3.388551052445342,2.5,-100.2111711629469,-86.12699868078718,-54.82992056780364,-73.0614361022353,-62.973054718988664,-36.80653433002538,
0,516,Weibull_Log-Logistic,500,-798.6604899537017,4.249941244486271,2.5,-64.00447739079864,-52.83418164962862,-25.29611746333554,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.3789028459554267
1,516,Weibull_Lomax,500,-798.9479890002672,4.7038657024829975,2.5,-83.35729430254172,-72.54903410660764,-45.512513994198606,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.28422915099851526
2,516,Weibull_Inverse-Weibull,500,-798.7781031296452,4.550623239857469,2.5,-71.06581307621722,-59.45473375972651,-31.859655205806845,-73.0614361022353,-62.973054718988664,-36.80653433002538,0.33685974377821254
3,516,Inverse-Weibull_Log-Logistic,500,-810.3387883147215,2.588082111496392,2.5,-13.332407677298276,-0.6035995224145978,26.480960888601327,-73.0614361022353,-62.973054718988664,-36.80653433002538,3.211495598135039e-06
4,516,Inverse-Weibull_Lomax,500,-810.4061273040028,1.9900937971696937,2.5,-30.09485976450066,-20.068035871029,5.278675233954126,-73.0614361022353,-62.973054718988664,-36.80653433002538,3.002357333009934e-06
5,516,Inverse-Weibull_Inverse-Weibull,500,-810.789924400788,3.1050482031160236,2.5,-51.44255261120645,-36.593996345555446,-6.964345961878453,-73.0614361022353,-62.973054718988664,-36.80653433002538,2.0454149142960156e-06
