,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
1,19,Weibull_Lomax,500,-413.14254312882906,2.412966840887418,1.5,-191.55110800507032,-137.5948025279803,-55.842884889709346,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.43028784677931525
2,19,Weibull_Inverse-Weibull,500,-413.5810919465672,3.140518173379278,1.5,-277.076925064689,-186.8867984523393,-66.4718309162417,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2775234899599905
3,19,Inverse-Weibull_Log-Logistic,500,-438.42312172226,0.06457192315440911,1.5,-13693.030219656623,-7101.48048390781,-1585.780773737787,-169.54582834941203,-125.42571575259848,-54.56573389358636,4.51381023979248e-12
4,19,Inverse-Weibull_Lomax,500,-433.0079841773997,0.034283216989582484,1.5,-1072.9736088714315,-678.1352071024887,-234.20409359103795,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.0146298896327752e-09
5,19,Inverse-Weibull_Inverse-Weibull,500,-442.4806297666092,2.983244028315148,1.5,-224.44476962866327,-144.821447216012,-36.99519852175516,-169.54582834941203,-125.42571575259848,-54.56573389358636,7.805306173002332e-14
0,19,BMA,500,,2.761412043358532,1.5,-233.8682780936059,-161.37121672901833,-59.52020120930604,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,20,Weibull_Log-Logistic,500,-392.8203440436959,3.1543975667650206,1.5,-760.5003641329793,-496.1466003333696,-183.9161978229714,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.26570455247969094
1,20,Weibull_Lomax,500,-392.15075979790663,2.366295944283665,1.5,-515.9162134765357,-359.3059854184401,-148.76930694494487,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.5190339173179221
2,20,Weibull_Inverse-Weibull,500,-393.03087547310184,3.596441381950603,1.5,-841.037552467629,-550.6276999667377,-204.6212154429863,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2152614976306288
3,20,Inverse-Weibull_Log-Logistic,500,-410.4748769675143,2.7531287994956193,1.5,-695.9531583633756,-449.5468404568647,-149.37125609688414,-169.54582834941203,-125.42571575259848,-54.56573389358636,5.716533674138386e-09
4,20,Inverse-Weibull_Lomax,500,-409.0608804073506,0.8879338810370818,1.5,-526.2510691433368,-342.5481379719534,-105.06724751246234,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.350843236516673e-08
5,20,Inverse-Weibull_Inverse-Weibull,500,-411.01023724821334,3.468627550612288,1.5,-729.1999363330701,-491.2678576788693,-173.66497815705887,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.3467922171454036e-09
0,20,BMA,500,,2.840501053555906,1.5,-650.8894440991894,-436.8493591319466,-170.13076038495552,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,21,Weibull_Log-Logistic,500,-355.1879049201252,1.9873861158616246,1.5,-683.5237748023417,-447.75740650945374,-149.27678300493292,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.301684898359104
1,21,Weibull_Lomax,500,-354.8433410663975,1.7267960569526495,1.5,-480.6331863022097,-326.4110208323789,-120.22869376855702,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.4257902880485492
2,21,Weibull_Inverse-Weibull,500,-355.2895583408683,2.1934651296187986,1.5,-902.4982102764362,-567.3039454450652,-179.81043200196524,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2725248135923071
3,21,Inverse-Weibull_Log-Logistic,500,-385.0785409325699,0.0022880064607508107,1.5,-109135.62441041722,-49993.70551344188,-8034.972576815691,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.149309115109703e-14
4,21,Inverse-Weibull_Lomax,500,-386.4229210866347,0.014364679240657811,1.5,-4769.91943191095,-2629.700174493758,-735.9874034418862,-169.54582834941203,-125.42571575259848,-54.56573389358636,8.210288305039953e-15
5,21,Inverse-Weibull_Inverse-Weibull,500,-409.6135556548277,0.3111164179945798,1.5,-8771.115789645135,-4701.1800961195395,-1067.5909531436787,-169.54582834941203,-125.42571575259848,-54.56573389358636,6.962958117411182e-25
0,21,BMA,500,,1.9325910444255654,1.5,-656.8108998950381,-428.668692238973,-145.22956572317878,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,22,Weibull_Log-Logistic,500,-390.5132230147085,2.163216743791104,1.5,-876.4039805964941,-560.6933234017338,-191.00684646727174,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2933024966742776
1,22,Weibull_Lomax,500,-390.02207465284846,1.588861192220424,1.5,-557.6809976611644,-367.91869864954924,-139.8975437473813,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.4793125309822984
2,22,Weibull_Inverse-Weibull,500,-390.7677869357,2.4402772912004376,1.5,-980.6197907121921,-632.3575748234307,-214.30832535617827,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.22738407937286748
3,22,Inverse-Weibull_Log-Logistic,500,-406.918626150174,0.09423557879423956,1.5,-7172.4300570646865,-3900.963813047272,-990.3991876683131,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.2005928862531426e-08
4,22,Inverse-Weibull_Lomax,500,-403.2407354585572,0.049062019099857336,1.5,-1551.8431033861614,-956.3451437697787,-309.0612680306945,-169.54582834941203,-125.42571575259848,-54.56573389358636,8.706173889299016e-07
5,22,Inverse-Weibull_Inverse-Weibull,500,-411.0676810520864,1.6249782756746314,1.5,-1016.9208698749917,-617.0672676384384,-161.47961842532,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.4723864727676867e-10
0,22,BMA,500,,1.9509182018506253,1.5,-747.3338036505291,-484.5897579227544,-171.80802291039112,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,23,Weibull_Log-Logistic,500,-443.7225117621267,4.548205483479369,1.5,-204.86167183022786,-148.409004517702,-65.49406861241394,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2741509193144643
1,23,Weibull_Lomax,500,-443.0839018620279,3.2640837572484473,1.5,-208.27516729246761,-159.78629259406895,-80.42524627553243,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.5191997351456962
2,23,Weibull_Inverse-Weibull,500,-444.00516714456404,5.137338993376368,1.5,-218.21459402004373,-159.18578485073292,-71.78005420385304,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.20664934528752338
3,23,Inverse-Weibull_Log-Logistic,500,-467.15525190009396,0.016946180991427775,1.5,-31594.84402449056,-15579.980590520609,-3296.1409365610916,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.8250718591866394e-11
4,23,Inverse-Weibull_Lomax,500,-464.6038555029455,0.02460235224257302,1.5,-3761.091284559694,-2131.5347563823234,-653.9625239947852,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.3406546736652063e-10
5,23,Inverse-Weibull_Inverse-Weibull,500,-481.1793490359051,3.868556032637846,1.5,-249.46919738863696,-169.1931835109765,-59.92801125792559,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.48146695592248e-17
0,23,BMA,500,,4.003233876291078,1.5,-209.39333180362473,-156.54310481957484,-74.54532710417786,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,24,Weibull_Log-Logistic,500,-439.625038228576,3.748928001581573,1.5,-261.57847924977943,-176.87154244325802,-62.98777734291971,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.27416043899243386
1,24,Weibull_Lomax,500,-438.94776514509726,2.6449541377025474,1.5,-218.2186691137848,-158.45897477744765,-66.35085695650574,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.5396854998840219
2,24,Weibull_Inverse-Weibull,500,-440.01254102912037,4.487217150302488,1.5,-277.1873575395808,-191.01417243581136,-72.68121779300098,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.1860863248694582
3,24,Inverse-Weibull_Log-Logistic,500,-449.6370791438318,2.7564784155623303,1.5,-326.84507528488183,-220.3579158304653,-78.09348247186374,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.2297891716430284e-05
4,24,Inverse-Weibull_Lomax,500,-448.28238478905615,1.5508103906903445,1.5,-211.0854833192987,-146.27468024357086,-48.11472883881186,-169.54582834941203,-125.42571575259848,-54.56573389358636,4.766141674427713e-05
5,24,Inverse-Weibull_Inverse-Weibull,500,-450.09534331838256,3.383639614880848,1.5,-347.08847799249975,-238.0252137882345,-91.7661641752533,-169.54582834941203,-125.42571575259848,-54.56573389358636,7.77694562538902e-06
0,24,BMA,500,,3.290395018106633,1.5,-241.08147831836237,-169.56584878737715,-66.60630005973677,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,25,Weibull_Log-Logistic,500,-354.4277388142659,2.1951585286391446,1.5,-369.3685930080177,-239.80425168516012,-76.07613106351504,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.3456441518415281
1,25,Weibull_Lomax,500,-354.37577513186704,2.038924293747029,1.5,-273.3406418772053,-190.2082561393006,-70.38033136724505,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.3640799423412414
2,25,Weibull_Inverse-Weibull,500,-354.6023167322968,2.4765143637245193,1.5,-438.9061548370932,-288.1362620115281,-98.23521259927062,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2902759043233229
3,25,Inverse-Weibull_Log-Logistic,500,-379.5501162735567,0.07643309234418275,1.5,-5930.867991890381,-3380.2112181702814,-883.8186132148426,-169.54582834941203,-125.42571575259848,-54.56573389358636,4.2473623239057304e-12
4,25,Inverse-Weibull_Lomax,500,-373.6901167511702,0.06903771103156196,1.5,-526.6030931409417,-354.3195961127418,-131.24025800640703,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.4896518039162683e-09
5,25,Inverse-Weibull_Inverse-Weibull,500,-385.78345568176115,0.8064185291689482,1.5,-759.1851062530745,-460.70306079294704,-105.60699526090208,-169.54582834941203,-125.42571575259848,-54.56573389358636,8.337088305521125e-15
0,25,BMA,500,,2.2199475936977557,1.5,-354.59182099938744,-235.77696267564602,-80.43465215588185,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,26,Weibull_Log-Logistic,500,-434.63967899666096,3.0421901856222022,1.5,-434.67288812368474,-298.2686073892114,-120.75457582384381,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2045425849970302
1,26,Weibull_Lomax,500,-433.4522747129315,1.7516422328488068,1.5,-254.62729621208297,-186.02752753351788,-83.61797030946089,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.6706051254794986
2,26,Weibull_Inverse-Weibull,500,-435.1337829704071,3.63445690693327,1.5,-497.4011924208038,-342.97198986710947,-142.94970955796435,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.12479497861288243
3,26,Inverse-Weibull_Log-Logistic,500,-445.52140084077075,0.7553327459330744,1.5,-940.8863891667227,-601.4331214547159,-200.99901789325966,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.8451385198236586e-06
4,26,Inverse-Weibull_Lomax,500,-442.89839329329664,0.3588856336091013,1.5,-259.7880564281676,-194.55593317135765,-93.10456928118509,-169.54582834941203,-125.42571575259848,-54.56573389358636,5.297484486772763e-05
5,26,Inverse-Weibull_Inverse-Weibull,500,-447.5796698974515,2.1384364542482883,1.5,-613.1229591032767,-386.9257264599406,-110.55744600946417,-169.54582834941203,-125.42571575259848,-54.56573389358636,4.909272012810894e-07
0,26,BMA,500,,2.25050264203113,1.5,-321.754338331153,-228.57363667979715,-98.61925785278767,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,27,Weibull_Log-Logistic,500,-328.90226837807325,2.6756847545855393,1.5,-218.08260082550092,-143.81889113947992,-38.5577973408938,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.30788721796766916
1,27,Weibull_Lomax,500,-328.65574848251777,2.5255881535728286,1.5,-167.849144520545,-117.3480890068152,-39.511075482511785,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.3939615974083385
2,27,Weibull_Inverse-Weibull,500,-328.934401229749,2.917458365339355,1.5,-279.2345727641195,-183.56381602870636,-55.75109992211662,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2981511846239899
3,27,Inverse-Weibull_Log-Logistic,500,-364.1739145461477,0.700642015416654,1.5,-2094.371375852305,-1183.1191227798247,-249.44676215281936,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.4794843003325338e-16
4,27,Inverse-Weibull_Lomax,500,-361.45388732856935,0.14346538535328762,1.5,-348.96333113503294,-228.61058579059772,-67.64536414180581,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.2459659724627938e-15
5,27,Inverse-Weibull_Inverse-Weibull,500,-365.49541226524883,2.833133636469854,1.5,-222.01623489456048,-133.33938740039446,-16.076799007277643,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.9463099611052557e-17
0,27,BMA,500,,2.6886375463420733,1.5,-216.52508101185117,-145.24040808512996,-44.05955585253045,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,28,Weibull_Log-Logistic,500,-417.1865065004559,3.822846647046398,1.5,-216.94162881686333,-146.1650049907702,-51.85545029922721,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.2583137365584209
1,28,Weibull_Lomax,500,-416.46668820471547,2.4475046039015296,1.5,-245.20733633547016,-175.72906175755813,-75.09885264675862,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.5305918995832275
2,28,Weibull_Inverse-Weibull,500,-417.3885447744748,4.5570769359808105,1.5,-232.06978610964632,-156.9217322841954,-56.54067492256081,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.21105876573791418
3,28,Inverse-Weibull_Log-Logistic,500,-430.4282415902372,0.21373127330675312,1.5,-5444.091372737926,-2965.112117152048,-767.3326364736009,-169.54582834941203,-125.42571575259848,-54.56573389358636,4.584954406119091e-07
4,28,Inverse-Weibull_Lomax,500,-426.0897902475606,0.06422468459725056,1.5,-1114.5444763447765,-712.1026116207163,-251.91464272360182,-169.54582834941203,-125.42571575259848,-54.56573389358636,3.5115632833861985e-05
5,28,Inverse-Weibull_Inverse-Weibull,500,-433.3784647003788,2.6893361949112333,1.5,-346.42248875041315,-222.69888954642045,-66.24067263569759,-169.54582834941203,-125.42571575259848,-54.56573389358636,2.3992163048241792e-08
0,28,BMA,500,,3.247933370000269,1.5,-235.16603409120398,-164.1429231837892,-65.18442262309335,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,29,Weibull_Log-Logistic,500,-400.9389809481167,1.7388354268908557,1.5,-230.83567187868877,-139.35369950462206,-22.592183284718647,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.29702562490019585
1,29,Weibull_Lomax,500,-400.36141729509245,1.4127580087601164,1.5,-112.05422241272952,-73.1971961196218,-13.38424511813882,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.5292082741011526
2,29,Weibull_Inverse-Weibull,500,-401.48160111575896,2.3569440703575273,1.5,-297.819244391953,-186.29029749611692,-47.67513504727747,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.17263822959520284
3,29,Inverse-Weibull_Log-Logistic,500,-407.67160906316894,0.9822519649829736,1.5,-257.54913281956607,-156.5092222663256,-23.69251574115181,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.0003538756492564494
4,29,Inverse-Weibull_Lomax,500,-407.1505793235632,0.7516390433414749,1.5,-75.0004086168568,-41.695415755132245,8.965485538191256,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.0005958418727835352
5,29,Inverse-Weibull_Inverse-Weibull,500,-408.357906962183,1.3492359746305416,1.5,-324.09881911460633,-187.05156654147166,-20.686094763079595,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.00017815388140882037
0,29,BMA,500,,1.6720563830637125,1.5,-179.4726866421262,-112.40256129537349,-22.03078902816469,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,30,Weibull_Log-Logistic,500,-490.38487005981926,3.4364373920331337,1.5,-494.46346666205864,-338.5224906079358,-137.4317086499137,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.26982176033218797
1,30,Weibull_Lomax,500,-489.75492991231295,2.4938567692253564,1.5,-383.1883971964999,-279.9136115272349,-130.61876476976883,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.5065898701410403
2,30,Weibull_Inverse-Weibull,500,-490.57282564437,4.062558092569454,1.5,-546.7161615704478,-379.0451440064694,-158.16405264729013,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.22358820949289443
3,30,Inverse-Weibull_Log-Logistic,500,-507.2216744052617,1.9350521143724442,1.5,-680.7096118012244,-435.513930881184,-139.3223127291307,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.3150605544953936e-08
4,30,Inverse-Weibull_Lomax,500,-504.85182247304635,0.43281568181572383,1.5,-452.50074991443944,-315.15577856014073,-123.45175253949996,-169.54582834941203,-125.42571575259848,-54.56573389358636,1.4065635807068446e-07
5,30,Inverse-Weibull_Inverse-Weibull,500,-507.96926136444006,3.4334840569410705,1.5,-539.0456311192445,-370.50099544936796,-144.2601262697094,-169.54582834941203,-125.42571575259848,-54.56573389358636,6.226913890779923e-09
0,30,BMA,500,,3.098928360845828,1.5,-449.77572699184725,-317.8922118705579,-138.61584606836993,-169.54582834941203,-125.42571575259848,-54.56573389358636,
0,31,Weibull_Log-Logistic,500,-406.75312362665056,3.4764175605213077,1.5,-212.38987188593072,-145.3616492195265,-50.50305406690172,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.24946682243069432
1,31,Weibull_Lomax,500,-405.9479083437276,2.515485092092418,1.5,-168.71142434517327,-121.59245212726375,-49.79366060499876,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.5581017051367108
2,31,Weibull_Inverse-Weibull,500,-407.0127094537902,4.208714113330399,1.5,-207.3423405533163,-143.29288297309986,-54.09493131620689,-169.54582834941203,-125.42571575259848,-54.56573389358636,0.19243147243143746
