,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
0,462,Weibull_Log-Logistic,5000,-7870.45643341298,4.068406205134503,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.964879891967142
1,462,Weibull_Lomax,5000,-7904.822358547144,4.609185515667851,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.1469423909941071e-15
2,462,Weibull_Inverse-Weibull,5000,-7910.010804575311,4.04741375565838,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,6.40070961708869e-18
3,462,Inverse-Weibull_Log-Logistic,5000,-8054.732182038819,2.5002018694692376,2.5,-61.78115937224651,-51.9867941920973,-25.968322754993373,-73.04230502556369,-63.04151380382423,-36.968782103589604,9.006011123563389e-81
4,462,Inverse-Weibull_Lomax,5000,-8030.38760634268,0.0068384859120088305,2.5,-54.103578938972724,-45.29609850441764,-21.428997462095104,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.367032963200417e-70
5,462,Inverse-Weibull_Inverse-Weibull,5000,-7873.769663197421,3.6196385179966595,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.03512010803285699
0,462,BMA,5000,,4.052645435480567,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,463,Weibull_Log-Logistic,5000,-7908.762118534979,5.887910865210507,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.028206156950836243
1,463,Weibull_Lomax,5000,-7908.768731491919,5.028635537148372,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.0280202462367462
2,463,Weibull_Inverse-Weibull,5000,-7905.2517725171865,5.4623901087934525,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.9437735968124176
3,463,Inverse-Weibull_Log-Logistic,5000,-8021.284516135311,2.1779556982834807,2.5,-64.60602522046248,-49.8155606409207,-18.947275191009435,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.82373291782748e-51
4,463,Inverse-Weibull_Lomax,5000,-7954.3471730801375,0.0055314942419117195,2.5,-47.837908037710285,-39.00866182025333,-15.311350298689666,-73.04230502556369,-63.04151380382423,-36.968782103589604,4.497863505287835e-22
5,463,Inverse-Weibull_Inverse-Weibull,5000,-8025.444371029072,2.4873849914621453,2.5,-72.89397083593606,-56.46834234284233,-22.530808652281806,-73.04230502556369,-63.04151380382423,-36.968782103589604,5.968779342840495e-53
0,463,BMA,5000,,5.462238504130981,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,464,Weibull_Log-Logistic,5000,-8081.398048232204,5.4720601312770905,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.8592838237352186e-20
1,464,Weibull_Lomax,5000,-8071.59559003817,4.470516830362897,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,6.976863429849118e-16
2,464,Weibull_Inverse-Weibull,5000,-8106.153146333061,4.766666123512854,2.5,-90.1055859558571,-76.44123059129012,-45.50244580467502,-73.04230502556369,-63.04151380382423,-36.968782103589604,6.84706128303629e-31
3,464,Inverse-Weibull_Log-Logistic,5000,-8187.949894018626,2.192332350037207,2.5,-78.6409328284449,-64.2309211771243,-32.96080023848243,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.0494062553743322e-66
4,464,Inverse-Weibull_Lomax,5000,-8157.397236882439,0.005688445472061891,2.5,-62.452285365718616,-53.19624844558821,-28.544664425105257,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.806084791258916e-53
5,464,Inverse-Weibull_Inverse-Weibull,5000,-8036.696828000693,3.6009062850825018,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.9999999999999993
0,464,BMA,5000,,3.6009062850825027,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,465,Weibull_Log-Logistic,5000,-8032.881270363191,4.464153602800987,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,6.5787098244233686e-18
1,465,Weibull_Lomax,5000,-7993.318577340095,3.5224260707316657,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
2,465,Weibull_Inverse-Weibull,5000,-8105.120134934997,4.089264211314064,2.5,-93.6641949227778,-77.93934644746548,-45.402480864640374,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.7874075262769504e-49
3,465,Inverse-Weibull_Log-Logistic,5000,-8199.870899363428,1.296770179683909,2.5,-101.66880319782918,-77.38960789235809,-35.39178286212815,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.9745417500315436e-90
4,465,Inverse-Weibull_Lomax,5000,-8158.234819744022,0.0039972224688432,2.5,-62.363142440686254,-53.43651240987183,-28.74419013710146,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.3866346839702584e-72
5,465,Inverse-Weibull_Inverse-Weibull,5000,-8198.43790214473,2.634373560344699,2.5,-80.09393427939992,-64.09257104775318,-31.186453438296052,-73.04230502556369,-63.04151380382423,-36.968782103589604,8.275783212573079e-90
0,465,BMA,5000,,3.5224260707316657,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,466,Weibull_Log-Logistic,5000,-8055.124350288167,6.628389534089557,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.2264532979036054e-62
1,466,Weibull_Lomax,5000,-8055.066265160788,6.381988094103526,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.2998015953202617e-62
2,466,Weibull_Inverse-Weibull,5000,-7912.568201028993,3.667926564805723,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
3,466,Inverse-Weibull_Log-Logistic,5000,-8150.327533609601,2.448987677323677,2.5,-72.99166770022256,-60.627185836402056,-31.63654935325403,-73.04230502556369,-63.04151380382423,-36.968782103589604,5.5262921356844116e-104
4,466,Inverse-Weibull_Lomax,5000,-8119.8520216220495,0.009689572983670569,2.5,-59.906476768494215,-50.519090865003086,-26.21021003727364,-73.04230502556369,-63.04151380382423,-36.968782103589604,9.501245254159637e-91
5,466,Inverse-Weibull_Inverse-Weibull,5000,-8151.365474889506,2.760766042002094,2.5,-75.90600843643188,-63.43389671934134,-34.40026901095009,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.957319256680198e-104
0,466,BMA,5000,,3.667926564805723,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,467,Weibull_Log-Logistic,5000,-7954.653294366804,3.5770324267160483,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
1,467,Weibull_Lomax,5000,-8019.756720348602,5.22885881033764,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,5.32036396256485e-29
2,467,Weibull_Inverse-Weibull,5000,-8062.258156882211,3.816497672899047,2.5,-79.43775685918386,-65.50432971840672,-34.88034841149703,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.852686699032888e-47
3,467,Inverse-Weibull_Log-Logistic,5000,-8164.1382159822615,2.040476832833762,2.5,-64.35112993995513,-49.966240269547214,-18.188847888111532,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0516094992797529e-91
4,467,Inverse-Weibull_Lomax,5000,-8112.311686963023,0.005550733633663779,2.5,-59.69897924838859,-50.019983751019005,-25.12066354885365,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.3871159949999047e-69
5,467,Inverse-Weibull_Inverse-Weibull,5000,-8163.642395387551,2.5621886453290754,2.5,-75.21162939832506,-59.185612752846126,-25.846475184433775,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.7265797728134747e-91
0,467,BMA,5000,,3.5770324267160483,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,468,Weibull_Log-Logistic,5000,-8004.235871578331,4.027029363679988,2.5,-86.40111515785128,-73.75753723576055,-44.555681843467276,-73.04230502556369,-63.04151380382423,-36.968782103589604,5.106712641440147e-22
1,468,Weibull_Lomax,5000,-7955.211601283833,3.8678679553051087,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.997956218497133
2,468,Weibull_Inverse-Weibull,5000,-7961.40250892015,4.557388937299812,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.0020437815028671144
3,468,Inverse-Weibull_Log-Logistic,5000,-8109.55859969611,0.7531093434624073,2.5,-151.91946220434798,-115.00978213907413,-56.295218577155445,-73.04230502556369,-63.04151380382423,-36.968782103589604,9.269616775612814e-68
4,468,Inverse-Weibull_Lomax,5000,-8073.981262639701,0.0015775238008839873,2.5,-55.680221713789514,-46.991054256740995,-22.921702040513097,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.618803690844819e-52
5,468,Inverse-Weibull_Inverse-Weibull,5000,-8042.729590212445,3.8296697119080223,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,9.784346622897353e-39
0,468,BMA,5000,,3.869277185533949,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,469,Weibull_Log-Logistic,5000,-8080.127653667075,3.838511738213538,2.5,-81.96651490636182,-66.75257250243509,-34.82741294551201,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.3581737690073038
1,469,Weibull_Lomax,5000,-8080.0708116687965,4.09011444565327,2.5,-88.40621118924415,-75.50723634088246,-45.41505366206281,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.3791228348976198
2,469,Weibull_Inverse-Weibull,5000,-8080.437646299738,4.074106437023364,2.5,-90.44095721435039,-73.7544267286886,-40.11666648871189,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.2627033960950765
3,469,Inverse-Weibull_Log-Logistic,5000,-8186.400056584118,2.2402797924620974,2.5,-73.27946070889124,-57.83169680480977,-25.257207409400966,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.5152178790322954e-47
4,469,Inverse-Weibull_Lomax,5000,-8135.7372212443515,0.0023856615423000277,2.5,-60.30914191334582,-50.896667472483756,-26.013492858575198,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.5302616731629395e-25
5,469,Inverse-Weibull_Inverse-Weibull,5000,-8189.728266542598,2.627407451798305,2.5,-82.77540920644377,-65.49115346270484,-30.527798145799526,-73.04230502556369,-63.04151380382423,-36.968782103589604,9.0188755020923e-49
0,469,BMA,5000,,3.995791597405344,2.5,-86.63421559132824,-71.9110763596424,-40.23093417745474,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,470,Weibull_Log-Logistic,5000,-7958.1218543159575,3.7770521078173247,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.492856228443018e-09
1,470,Weibull_Lomax,5000,-7938.649308287574,3.775111123226548,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.9999999965071438
2,470,Weibull_Inverse-Weibull,5000,-7987.188874977246,3.9108201618268446,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,8.308718230146495e-22
3,470,Inverse-Weibull_Log-Logistic,5000,-8173.727779417017,2.140895955027339,2.5,-72.60531358813589,-57.6080254738611,-25.623918794478563,-73.04230502556369,-63.04151380382423,-36.968782103589604,8.067095025756163e-103
4,470,Inverse-Weibull_Lomax,5000,-8089.698170413907,0.0074302543951105535,2.5,-58.63244224616791,-49.15446822193599,-24.704301114822254,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.513695567033478e-66
5,470,Inverse-Weibull_Inverse-Weibull,5000,-8180.27680838437,2.608023489260399,2.5,-80.44041277438009,-64.6172292049073,-31.475387479053296,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.1548086555807268e-105
0,470,BMA,5000,,3.7751111232333274,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,471,Weibull_Log-Logistic,5000,-7874.779855617211,2.8436518226324132,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
1,471,Weibull_Lomax,5000,-8029.410449109765,6.095470048668934,2.5,-78.86287461703583,-69.69999972660727,-45.12714902375482,-73.04230502556369,-63.04151380382423,-36.968782103589604,6.994980574377998e-68
2,471,Weibull_Inverse-Weibull,5000,-8032.736195312385,3.0805569673310353,2.5,-66.04051264661533,-52.7166037423729,-23.48833746496699,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.514393751508653e-69
3,471,Inverse-Weibull_Log-Logistic,5000,-8151.668199789353,1.0597103071956187,2.5,-109.54687757595286,-86.30329160512873,-44.88576916175021,-73.04230502556369,-63.04151380382423,-36.968782103589604,5.60944666027428e-121
4,471,Inverse-Weibull_Lomax,5000,-8098.212821501847,0.008659620542795681,2.5,-58.058225670740974,-49.499018205190914,-25.035546461234176,-73.04230502556369,-63.04151380382423,-36.968782103589604,9.210767948118564e-98
5,471,Inverse-Weibull_Inverse-Weibull,5000,-8157.2781451531855,2.2501989627660013,2.5,-72.16928509147965,-56.58546538503788,-24.471821748342112,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.0537695352064995e-123
0,471,BMA,5000,,2.8436518226324132,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,472,Weibull_Log-Logistic,5000,-7977.038671618211,5.74279262509784,2.5,-69.60203766403289,-58.65723359228922,-32.0385246156046,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.4740263362038364e-35
1,472,Weibull_Lomax,5000,-7896.836191024194,3.2500835772844003,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
2,472,Weibull_Inverse-Weibull,5000,-7976.836728192199,6.056836795677357,2.5,-70.98915816663262,-59.551145092802244,-32.80555839103064,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.8038821397732068e-35
3,472,Inverse-Weibull_Log-Logistic,5000,-8109.483708985134,1.940478641927736,2.5,-69.80700513715786,-53.62451348976718,-21.594945716423904,-73.04230502556369,-63.04151380382423,-36.968782103589604,4.449962581564676e-93
4,472,Inverse-Weibull_Lomax,5000,-8030.263686170748,0.0008984669090481546,2.5,-52.63687556843933,-43.79861095800238,-19.65798629086638,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.1302515822471323e-58
5,472,Inverse-Weibull_Inverse-Weibull,5000,-7953.830027333363,3.435252883671872,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.7696663317538839e-25
0,472,BMA,5000,,3.2500835772844003,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,473,Weibull_Log-Logistic,5000,-8014.255509076899,4.674307509640952,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,6.177232991609773e-40
1,473,Weibull_Lomax,5000,-7923.972975792358,3.4936349334748433,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
2,473,Weibull_Inverse-Weibull,5000,-8070.190719136548,4.358816146712663,2.5,-91.56375086841616,-75.9823664044419,-43.11291441909643,-73.04230502556369,-63.04151380382423,-36.968782103589604,3.150945628872423e-64
3,473,Inverse-Weibull_Log-Logistic,5000,-8156.524788717237,0.6773129653565969,2.5,-207.40915423603744,-152.40883203109794,-72.82056456571047,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0093246739083002e-101
4,473,Inverse-Weibull_Lomax,5000,-8121.310646933986,0.0035987302524173766,2.5,-59.91684268748494,-50.66820348243489,-25.856197050443015,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.9830714018213984e-86
5,473,Inverse-Weibull_Inverse-Weibull,5000,-8167.492140415329,2.5288935212255783,2.5,-82.83332220129212,-66.7584757263496,-31.985441038969853,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.741688829889908e-106
0,473,BMA,5000,,3.4936349334748433,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,474,Weibull_Log-Logistic,5000,-8134.527983665985,4.24544964600748,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,7.855019173869213e-05
1,474,Weibull_Lomax,5000,-8184.04873527815,3.7550223092647497,2.5,-92.64504302327529,-80.4121562320258,-50.919703789143256,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.4465724704239945e-26
2,474,Weibull_Inverse-Weibull,5000,-8125.076289466972,4.451589521887566,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.9999214498082614
3,474,Inverse-Weibull_Log-Logistic,5000,-8273.791383454982,1.2642511673006531,2.5,-118.63202113283437,-93.96919211867683,-50.83964249412025,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.5931114930218192e-65
4,474,Inverse-Weibull_Lomax,5000,-8228.885318746074,0.004251215428973475,2.5,-67.66610985301608,-57.67358677031817,-32.48316861576065,-73.04230502556369,-63.04151380382423,-36.968782103589604,8.246644953648326e-46
5,474,Inverse-Weibull_Inverse-Weibull,5000,-8283.51384879041,2.4287136706946324,2.5,-94.81435949182489,-74.7560448540098,-36.92323010406095,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.5538466090133864e-69
0,474,BMA,5000,,4.451573329560791,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,475,Weibull_Log-Logistic,5000,-8286.958895297115,4.139392606012881,2.5,-90.87567197619119,-77.3609150560937,-47.49063835219087,-73.04230502556369,-63.04151380382423,-36.968782103589604,7.502327884784197e-09
1,475,Weibull_Lomax,5000,-8287.255951292413,4.368637675144519,2.5,-99.49219042372312,-87.18584986569311,-57.70373268057716,-73.04230502556369,-63.04151380382423,-36.968782103589604,5.574247673169884e-09
2,475,Weibull_Inverse-Weibull,5000,-8287.198406715217,4.321224802766276,2.5,-97.24068407197558,-83.35167843521582,-52.24143531173974,-73.04230502556369,-63.04151380382423,-36.968782103589604,5.90442422721022e-09
3,475,Inverse-Weibull_Log-Logistic,5000,-8268.25084283617,4.18743990903071,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,0.9999999810190002
4,475,Inverse-Weibull_Lomax,5000,-8332.66509540959,0.004001299709842284,2.5,-74.3021814849167,-65.09181543960091,-39.53124732867342,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0598527797326124e-28
5,475,Inverse-Weibull_Inverse-Weibull,5000,-8388.112224774262,3.062708791451625,2.5,-86.12601565931601,-72.07598172576228,-40.23540648188686,-73.04230502556369,-63.04151380382423,-36.968782103589604,8.807714380492784e-53
0,475,BMA,5000,,4.187439910470207,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,
0,476,Weibull_Log-Logistic,5000,-8072.0652400572335,6.603028905509517,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.3444358170259078e-48
1,476,Weibull_Lomax,5000,-8085.249015416954,5.2898197844868085,2.5,-80.49636943359906,-70.21972812532556,-43.20165730714232,-73.04230502556369,-63.04151380382423,-36.968782103589604,4.409582357421793e-54
2,476,Weibull_Inverse-Weibull,5000,-7962.393200376717,3.583561308828753,2.5,,,,-73.04230502556369,-63.04151380382423,-36.968782103589604,1.0
3,476,Inverse-Weibull_Log-Logistic,5000,-8168.582087146378,1.8416848636413397,2.5,-85.01040713469094,-66.21968997662378,-29.604046685541405,-73.04230502556369,-63.04151380382423,-36.968782103589604,2.8399078367628917e-90
