,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
0,19,Weibull_Log-Logistic,1000,-1608.718082391031,5.1865029510879195,2.5,-109.19341101092026,-98.87071811392535,-71.54248336651901,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.37069992480359815
1,19,Weibull_Lomax,1000,-1608.8641985170373,5.133975674100827,2.5,-134.80190828298433,-124.4595800881894,-96.21285193046322,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3203059975729213
2,19,Weibull_Inverse-Weibull,1000,-1608.900153188085,6.330162973396588,2.5,-79.83695940727931,-70.36866986002725,-45.18521592624208,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3089940775635238
3,19,Inverse-Weibull_Log-Logistic,1000,-1653.3792557790098,0.2874278914805252,2.5,-366.4978445364853,-263.998545083416,-119.94572127845396,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.4890913477776542e-20
4,19,Inverse-Weibull_Lomax,1000,-1631.2631169110266,0.0026955899834892557,2.5,-58.601360970893005,-48.9106506099572,-23.552365408097998,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.995679528500261e-11
5,19,Inverse-Weibull_Inverse-Weibull,1000,-1668.7428325557094,0.9670991963416371,2.5,-251.098429806128,-177.89518009346438,-77.89731486392316,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.166683971113566e-27
0,19,BMA,1000,,5.523062322561522,2.5,-108.32499658915359,-98.26001996346805,-71.300310837204,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,20,Weibull_Log-Logistic,1000,-1670.0493364474376,5.287936868495646,2.5,-99.95639063669807,-87.92805791304121,-58.52602621424609,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3340484714688837
1,20,Weibull_Lomax,1000,-1669.9012906356263,4.983785851320262,2.5,-117.40746019160981,-105.78004532749728,-76.3572344710643,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.38735125553464816
2,20,Weibull_Inverse-Weibull,1000,-1670.2308479126978,5.563610246727713,2.5,-100.69575802614222,-87.9601397378027,-58.805546995145896,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.2785993257887147
3,20,Inverse-Weibull_Log-Logistic,1000,-1696.1896306801932,0.4937592893580094,2.5,-302.869469486869,-226.0249638046854,-112.92759924733998,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.4832827574035342e-12
4,20,Inverse-Weibull_Lomax,1000,-1682.8226162283197,0.013770090882953855,2.5,-75.69625840753353,-66.32883253434552,-40.28701136660184,-73.25996487903147,-63.237771686255435,-36.41477555206036,9.47206270066021e-07
5,20,Inverse-Weibull_Inverse-Weibull,1000,-1711.471387113468,0.9228998240357305,2.5,-421.74602096952873,-276.2805655239748,-91.07465532091334,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.423272375289894e-19
0,20,BMA,1000,,5.246921011703019,2.5,-106.92204861637653,-94.85196516785125,-65.5108241452985,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,21,Weibull_Log-Logistic,1000,-1626.9446163661455,3.809826952308726,2.5,-87.59540782029832,-73.80344169564262,-42.41447039701233,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3767531932853925
1,21,Weibull_Lomax,1000,-1627.0456156663724,3.8791616677880003,2.5,-95.00133995042594,-82.22018950143948,-52.79083418453385,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3405598949704584
2,21,Weibull_Inverse-Weibull,1000,-1627.2318667442883,3.9034788148874506,2.5,-96.08050994344985,-80.2556313411721,-47.82595976077877,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.28268690295431664
3,21,Inverse-Weibull_Log-Logistic,1000,-1652.691426166458,1.2550611345177276,2.5,-40.70845718091275,-10.382845383236942,35.17293814031239,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.479473774544317e-12
4,21,Inverse-Weibull_Lomax,1000,-1644.5184390870463,0.028934046503458263,2.5,-67.71521048073966,-57.38526233856105,-30.890302392909117,-73.25996487903147,-63.237771686255435,-36.41477555206036,8.787042124048264e-09
5,21,Inverse-Weibull_Inverse-Weibull,1000,-1654.7680295113528,3.3642311733613988,2.5,-66.0676272535651,-49.86675309443894,-17.623935586354595,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.108151256278569e-13
0,21,BMA,1000,,3.8599136974890986,2.5,-92.51619835432665,-78.49379780811435,-47.478000825815855,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,22,Weibull_Log-Logistic,1000,-1648.5394923726471,3.8675436050521124,2.5,-102.06456124745475,-83.65469966355487,-48.1242622112432,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.36801224621566897
1,22,Weibull_Lomax,1000,-1648.546370906109,4.10918464146529,2.5,-113.56628522954237,-98.71377909163436,-66.12900999166078,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3654895478449342
2,22,Weibull_Inverse-Weibull,1000,-1648.8622430385096,4.265169419375182,2.5,-117.1878114561397,-97.69862608109531,-59.42830770921098,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.2664976830342404
3,22,Inverse-Weibull_Log-Logistic,1000,-1665.1565176693791,1.270272649202248,2.5,-96.09012834710448,-65.01813404663717,-16.483255836602847,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.234497529140619e-08
4,22,Inverse-Weibull_Lomax,1000,-1662.0529439844938,0.03805432410984066,2.5,-73.82359905889456,-63.624248225958844,-37.53931571010542,-73.25996487903147,-63.237771686255435,-36.41477555206036,4.977884370165225e-07
5,22,Inverse-Weibull_Inverse-Weibull,1000,-1667.2436423709414,2.9352827791810614,2.5,-87.89686215069716,-62.72812049155708,-20.781631070928384,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.7717441387940464e-09
0,22,BMA,1000,,4.061825269527819,2.5,-110.2986180548746,-92.90129920029865,-57.717305218823896,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,23,Weibull_Log-Logistic,1000,-1666.034735806355,4.133705460125855,2.5,-92.5398552773283,-79.2061490488577,-48.94757394115193,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3294716751096254
1,23,Weibull_Lomax,1000,-1666.0240495963076,4.4133350224752155,2.5,-110.77591429746049,-97.57387166122517,-67.2425499701854,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.33301135784667146
2,23,Weibull_Inverse-Weibull,1000,-1666.010614266985,4.427239424469007,2.5,-105.74677327283982,-91.42371169165793,-59.1475230615927,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.33751566578264314
3,23,Inverse-Weibull_Log-Logistic,1000,-1679.4035974431392,3.7492348036312353,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.149857900664423e-07
4,23,Inverse-Weibull_Lomax,1000,-1678.980848953365,0.010403396464984047,2.5,-77.44527945856812,-67.07612604569239,-40.11508244423522,-73.25996487903147,-63.237771686255435,-36.41477555206036,7.859457722126623e-07
5,23,Inverse-Weibull_Inverse-Weibull,1000,-1686.7579230575595,3.5802786373290236,2.5,-91.27699464488627,-73.13687822104814,-37.56314768241549,-73.25996487903147,-63.237771686255435,-36.41477555206036,3.2949756790302976e-10
0,23,BMA,1000,,4.32589415291188,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,24,Weibull_Log-Logistic,1000,-1624.9657054276045,3.9549159066822313,2.5,-95.16081728454937,-75.09076990295598,-38.01440741232361,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.36433867864220326
1,24,Weibull_Lomax,1000,-1624.9392236307326,4.130796014848103,2.5,-103.25614322885481,-87.87070959664003,-54.18421075456276,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.37411590946362944
2,24,Weibull_Inverse-Weibull,1000,-1625.297338295947,4.519742269829652,2.5,-107.72429047253777,-86.1726136112348,-46.727487810643076,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.2615043720635251
3,24,Inverse-Weibull_Log-Logistic,1000,-1634.5929378824012,0.7136698006771101,2.5,-228.74906853396178,-165.43052101207314,-71.21790404786535,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.401327242180429e-05
4,24,Inverse-Weibull_Lomax,1000,-1634.969776821928,0.2409574568911911,2.5,-66.27842340110494,-55.775612368829144,-28.91995419014466,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.647374259608049e-05
5,24,Inverse-Weibull_Inverse-Weibull,1000,-1638.3642753203112,2.486679626096439,2.5,-84.98402402067799,-53.89312559922816,-6.289267337183898,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.528156243852763e-07
0,24,BMA,1000,,4.168280189339859,2.5,-101.47753714362645,-82.77173868632002,-46.3429266806305,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,25,Weibull_Log-Logistic,1000,-1676.885633350052,2.5504968489139554,2.5,-69.3334380236846,-47.547436941798665,-9.579492366152069,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.4955887853770614
1,25,Weibull_Lomax,1000,-1677.3816602270472,3.7609745371013914,2.5,-135.98931420724486,-118.31369845020768,-81.3538233929287,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3017864488186384
2,25,Weibull_Inverse-Weibull,1000,-1677.7800240588053,3.8366653858852953,2.5,-140.99911323216625,-115.07646664249182,-69.00682809620704,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.20262476339782404
3,25,Inverse-Weibull_Log-Logistic,1000,-1710.6088331016372,0.8139565321450498,2.5,-205.96823615350064,-151.70651505857853,-73.93299097911813,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.1202679362229523e-15
4,25,Inverse-Weibull_Lomax,1000,-1696.0287274085172,0.0055165159336230275,2.5,-82.48135637468029,-72.20592511461437,-44.69719583681005,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.4064749986682146e-09
5,25,Inverse-Weibull_Inverse-Weibull,1000,-1714.5669548578853,2.150489575935302,2.5,-71.24165054596166,-37.59941863342013,12.633372920679284,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.1395944788374556e-17
0,25,BMA,1000,,3.1764122011753466,2.5,-103.9705187045203,-82.58678942352026,-43.281462769231794,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,26,Weibull_Log-Logistic,1000,-1674.4979515196708,3.6170233230293927,2.5,-163.8035002460503,-127.50007280791019,-70.55538931363981,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3664121372791463
1,26,Weibull_Lomax,1000,-1674.5905837496268,4.084107094765626,2.5,-165.50597500109143,-141.35902880432624,-97.8476656985944,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.33399516875180835
2,26,Weibull_Inverse-Weibull,1000,-1674.6994455188549,4.615914398717195,2.5,-170.7580580186107,-136.7763221288445,-81.34776894750446,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.29954503059633475
3,26,Inverse-Weibull_Log-Logistic,1000,-1683.4454608812773,0.484686598622956,2.5,-315.9219580749882,-231.8666215475057,-116.7218403355019,-73.25996487903147,-63.237771686255435,-36.41477555206036,4.765581581289e-05
4,26,Inverse-Weibull_Lomax,1000,-1692.5718645762972,0.01938791383878067,2.5,-86.66857588579875,-75.69116942341294,-47.748194332049785,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.182856019003365e-09
5,26,Inverse-Weibull_Inverse-Weibull,1000,-1693.3526269694755,0.7217943991979477,2.5,-681.1511649615379,-474.87275389968204,-202.51413518809,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.3740417115114043e-09
0,26,BMA,1000,,4.072090604439553,2.5,-166.4625719675553,-134.91252577049846,-82.90588175304275,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,27,Weibull_Log-Logistic,1000,-1641.486190124072,4.03789938529323,2.5,-85.78133758744198,-72.38504986888016,-43.19749180544102,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.4064514790340872
1,27,Weibull_Lomax,1000,-1641.6955029756612,4.180225393796876,2.5,-103.64130210206281,-91.50753138181722,-62.14770991124453,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.32968963354663344
2,27,Weibull_Inverse-Weibull,1000,-1641.9182403403665,4.497444969513825,2.5,-97.98978400529101,-84.91519556909252,-54.30175710661148,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.26385886100950146
3,27,Inverse-Weibull_Log-Logistic,1000,-1665.5940695123454,4.047548490634519,2.5,-66.54752348576552,-56.749004377150946,-31.46429764566578,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.3774940116455485e-11
4,27,Inverse-Weibull_Lomax,1000,-1658.0359555384975,0.017704506183019154,2.5,-68.20023045606267,-58.0705414626576,-32.15005922607066,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.639592659576457e-08
5,27,Inverse-Weibull_Inverse-Weibull,1000,-1670.786978436584,2.9329185115549588,2.5,-48.30521656340276,-32.096564855087124,1.1743790929335967,-73.25996487903147,-63.237771686255435,-36.41477555206036,7.653111288351766e-14
0,27,BMA,1000,,4.206077863198624,2.5,-94.89088904559495,-81.9957233860606,-52.375140771314086,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,28,Weibull_Log-Logistic,1000,-1667.713252534557,4.000163115257095,2.5,-95.96192962898557,-81.18776777897922,-49.07284449913981,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.35252828524929447
1,28,Weibull_Lomax,1000,-1667.765322732462,4.370003995274332,2.5,-112.94459805792016,-99.85504334866434,-69.58097928843841,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.33464178558893976
2,28,Weibull_Inverse-Weibull,1000,-1667.832723847348,4.457529982613186,2.5,-114.65443443399072,-97.85569050892065,-63.47215460682868,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3128298861559581
3,28,Inverse-Weibull_Log-Logistic,1000,-1690.4902336181924,1.6649987976050853,2.5,-54.18796191116999,-33.035671884084,3.829900458923553,-73.25996487903147,-63.237771686255435,-36.41477555206036,4.521439972935241e-11
4,28,Inverse-Weibull_Lomax,1000,-1683.6341759433562,0.01981516985712029,2.5,-77.89009045636166,-67.98300766088033,-40.85129099290029,-73.25996487903147,-63.237771686255435,-36.41477555206036,4.2936316661272835e-08
5,28,Inverse-Weibull_Inverse-Weibull,1000,-1691.1121293260348,3.2710955331032037,2.5,-77.2576387552895,-59.24770376359162,-24.813076108696045,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.4276769521824684e-11
0,28,BMA,1000,,4.267005181751599,2.5,-107.49261348794757,-92.64884200808977,-60.44025752985786,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,29,Weibull_Log-Logistic,1000,-1688.5905946491068,3.319044102288766,2.5,-183.40802364373954,-139.91292375839078,-73.96862045898338,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3667943742511196
1,29,Weibull_Lomax,1000,-1688.6193629601803,3.578342986267546,2.5,-174.46783643322695,-144.51966099511603,-91.10103716331759,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.35639265688856614
2,29,Weibull_Inverse-Weibull,1000,-1688.8720595664872,3.7539438028265155,2.5,-212.78241231336105,-164.9753585596646,-92.14518824081075,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.276811421492607
3,29,Inverse-Weibull_Log-Logistic,1000,-1715.9248918478393,0.32499823673977013,2.5,-625.8804587555198,-439.2596598187205,-200.0393159537789,-73.25996487903147,-63.237771686255435,-36.41477555206036,4.935012146101146e-13
4,29,Inverse-Weibull_Lomax,1000,-1700.9665964161052,0.008905956321278169,2.5,-94.24376209586765,-81.56409662637061,-50.92015037682024,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.547367213635373e-06
5,29,Inverse-Weibull_Inverse-Weibull,1000,-1724.3671679634554,2.127932708174151,2.5,-121.28120469076167,-66.4501580786656,12.667301595322378,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.0637860580758063e-16
0,29,BMA,1000,,3.531836402790049,2.5,-188.35283488418145,-148.49220899826682,-85.10593386832274,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,30,Weibull_Log-Logistic,1000,-1613.9688286095566,4.954829754719531,2.5,-79.38007726151926,-67.16421990870496,-38.77896705231043,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.38572284548629704
1,30,Weibull_Lomax,1000,-1614.2920389493897,5.1315580865432295,2.5,-82.45807924630813,-71.49107385117422,-43.513532713379746,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.2791945232584178
2,30,Weibull_Inverse-Weibull,1000,-1614.109571456489,5.184481193530357,2.5,-82.35864732961954,-70.32595433450678,-41.39873649471572,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.3350823249520492
3,30,Inverse-Weibull_Log-Logistic,1000,-1629.827137849477,0.6920793710705946,2.5,-204.19574419494094,-147.0345777053757,-61.370652897353835,-73.25996487903147,-63.237771686255435,-36.41477555206036,5.0014872576905015e-08
4,30,Inverse-Weibull_Lomax,1000,-1628.197449021221,0.042548581010281375,2.5,-60.83762036488309,-50.80453882913197,-25.411328038353385,-73.25996487903147,-63.237771686255435,-36.41477555206036,2.551902233531792e-07
5,30,Inverse-Weibull_Inverse-Weibull,1000,-1633.645840439662,3.225842716970369,2.5,-57.51193552907235,-43.03609173902035,-12.88172570150368,-73.25996487903147,-63.237771686255435,-36.41477555206036,1.0981399813736108e-09
0,30,BMA,1000,,5.0811220064489016,2.5,-81.23750622847416,-69.43169494803911,-40.97866798067856,-73.25996487903147,-63.237771686255435,-36.41477555206036,
0,31,Weibull_Log-Logistic,1000,-1622.6625648199924,4.084709104112172,2.5,-81.74577860187411,-69.4795442053551,-41.1051981582291,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.0013715986682094447
1,31,Weibull_Lomax,1000,-1622.944867609424,4.33047668684432,2.5,-93.59836826434639,-82.59484570892481,-53.358811693227224,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.0010342475745204892
2,31,Weibull_Inverse-Weibull,1000,-1616.0731952565816,4.234062373835234,2.5,,,,-73.25996487903147,-63.237771686255435,-36.41477555206036,0.9975941537571873
3,31,Inverse-Weibull_Log-Logistic,1000,-1651.4963163302039,0.49092338375774525,2.5,-278.5541400376334,-194.07169471777942,-78.20928032825938,-73.25996487903147,-63.237771686255435,-36.41477555206036,4.119911445589273e-16
4,31,Inverse-Weibull_Lomax,1000,-1646.1999060258968,0.015743426950099514,2.5,-63.25062354965997,-54.05785432266576,-28.14989731743183,-73.25996487903147,-63.237771686255435,-36.41477555206036,8.224124010200046e-14
