,sim,model_name,nobs,log_marg,γ_map,γ_true,cap005,cap01,cap05,cap005_true,cap01_true,cap05_true,posterior_probability
0,470,BMA,1000,,3.4093681825668303,1.5,-327.95363260549226,-225.33394321123924,-87.48622081327908,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,471,Weibull_Log-Logistic,1000,-861.6467816801447,1.967616246948299,1.5,-952.9560690169124,-610.4979975112825,-210.49047624083133,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.18911084690816798
1,471,Weibull_Lomax,1000,-860.3904984907647,1.357986684942343,1.5,-490.8490982108665,-335.4757397632729,-129.47801468539134,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.6642220618727932
2,471,Weibull_Inverse-Weibull,1000,-861.9009496819477,2.458814917977092,1.5,-1076.0913676979185,-691.4465942624771,-228.70490137981403,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.14666709121903881
3,471,Inverse-Weibull_Log-Logistic,1000,-910.2615463994473,0.11823486027376294,1.5,-4262.119931925798,-2472.0475318842364,-692.3585773922526,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.4574456990216005e-22
4,471,Inverse-Weibull_Lomax,1000,-903.3558096028853,0.0654596291106366,1.5,-1036.4601060560199,-668.2725832943846,-236.44020606576095,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.4545068375177656e-19
5,471,Inverse-Weibull_Inverse-Weibull,1000,-918.5311118015597,0.3246338498264188,1.5,-5964.217070791643,-3257.251804994817,-819.8722406465371,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.7339264672367273e-26
0,471,BMA,1000,,1.6347295225845457,1.5,-664.0743201462607,-439.69464163274944,-159.3516687424481,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,472,Weibull_Log-Logistic,1000,-816.7561073439463,1.7809505657048967,1.5,-610.186479734733,-392.0285799004959,-135.46778630163638,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.21878148628893268
1,472,Weibull_Lomax,1000,-815.6710982007526,1.381957919885173,1.5,-265.8884173973582,-185.31285871301063,-74.01016792434956,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.6474765621030363
2,472,Weibull_Inverse-Weibull,1000,-817.2482685870746,2.0861872659827108,1.5,-738.4847806271774,-471.92988181148877,-160.94414983832263,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.13374195160802763
3,472,Inverse-Weibull_Log-Logistic,1000,-855.1816950954718,0.22806741679275397,1.5,-1872.9674354948997,-1126.1246944743148,-368.81407872195643,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.48734896124068e-18
4,472,Inverse-Weibull_Lomax,1000,-848.5437230420437,0.14057172059275871,1.5,-364.47174258600216,-254.52747941884542,-102.27248458239585,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.426292833178759e-15
5,472,Inverse-Weibull_Inverse-Weibull,1000,-860.9826944851517,0.6895696942338571,1.5,-1238.5657903678202,-769.4835108513523,-235.8398018516135,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.3572124021041218e-20
0,472,BMA,1000,,1.5634351310826915,1.5,-404.4204191431413,-268.8711514669711,-99.08267741894223,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,473,Weibull_Log-Logistic,1000,-867.2295996780839,0.9704279976204286,1.5,-1338.5195371032312,-832.5093852550942,-283.48223710223033,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.28487423611936136
1,473,Weibull_Lomax,1000,-866.5513264865843,0.9741790626750927,1.5,-639.0801114379086,-428.4365530278722,-170.59629075633714,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.5613367526881367
2,473,Weibull_Inverse-Weibull,1000,-867.8460658783515,1.2520612384528649,1.5,-1905.4502426945796,-1168.1932229812787,-357.5336931775663,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.15378901119250193
3,473,Inverse-Weibull_Log-Logistic,1000,-914.2322661781775,0.05990588977450104,1.5,-19438.435227326023,-10138.649532060663,-2318.4579030549235,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.1006632800004864e-21
4,473,Inverse-Weibull_Lomax,1000,-910.6448548346659,0.0510043147532049,1.5,-1979.6521373652113,-1259.797740810964,-433.11177305759696,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.977841082027499e-20
5,473,Inverse-Weibull_Inverse-Weibull,1000,-918.8956828693942,0.4296446616860869,1.5,-3378.61781000631,-1995.148086491665,-599.8079920244559,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.0383848474725778e-23
0,473,BMA,1000,,1.0158457059238957,1.5,-1033.0861938257644,-657.3129392403814,-231.5035067634903,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,474,Weibull_Log-Logistic,1000,-808.2707971968231,2.7547160685975403,1.5,-597.1767538049102,-387.1684575883063,-132.08697765987833,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.30461546695279995
1,474,Weibull_Lomax,1000,-807.9081594310518,2.2264478033554833,1.5,-382.19356753924745,-264.696826100777,-100.898195494035,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.4377675154685316
2,474,Weibull_Inverse-Weibull,1000,-808.4383733598324,3.0725931596468814,1.5,-663.7281379948923,-428.66445712065354,-147.40673420889684,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.25761701757866845
3,474,Inverse-Weibull_Log-Logistic,1000,-856.0763835774501,0.285948118202868,1.5,-1956.6491394063335,-1186.401250070639,-362.44980321659244,-170.08350669275964,-124.97720512198138,-54.789275560202476,5.272900566911786e-22
4,474,Inverse-Weibull_Lomax,1000,-851.579432825121,0.14544580315711372,1.5,-595.8321093789865,-402.01074886218316,-151.0279924649379,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.7320625743530153e-20
5,474,Inverse-Weibull_Inverse-Weibull,1000,-859.9895165040341,2.0184281104447335,1.5,-706.5707732321049,-442.93636465950993,-125.43584809713398,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.0534102619454852e-23
0,474,BMA,1000,,2.605347930774368,1.5,-520.2088675966379,-344.2444313976021,-122.38017197283727,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,475,Weibull_Log-Logistic,1000,-773.7158037535929,4.178424319640589,1.5,-211.90364364523924,-143.0774678159649,-50.18884632353057,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2312068404392739
1,475,Weibull_Lomax,1000,-772.7837555401633,2.407575469377022,1.5,-167.82781991545644,-120.89540992242935,-46.75819535727801,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.5871973336277136
2,475,Weibull_Inverse-Weibull,1000,-773.9573329956759,4.915664773798157,1.5,-197.64880211028728,-137.29583224779404,-49.153219411420565,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.18159582593301157
3,475,Inverse-Weibull_Log-Logistic,1000,-814.5236366339846,0.5184031073885824,1.5,-1176.7143079356679,-713.342091834278,-210.77263740208875,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.37909170917256e-19
4,475,Inverse-Weibull_Lomax,1000,-807.0241224829465,0.13494132127950426,1.5,-407.55640430949387,-280.1917636084646,-106.24153471175654,-170.08350669275964,-124.97720512198138,-54.789275560202476,7.913737731547849e-16
5,475,Inverse-Weibull_Inverse-Weibull,1000,-817.2897467339961,2.3876347897289714,1.5,-422.8809657621809,-266.9208308262202,-76.39816344160283,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.754721431036476e-20
0,475,BMA,1000,,3.2724663856920886,1.5,-183.433817751582,-129.00230168025968,-47.986311699076694,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,476,Weibull_Log-Logistic,1000,-834.0011892942662,3.4411710471352808,1.5,-563.3719229289522,-368.46895260503754,-133.75869079871538,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.2584871949306759
1,476,Weibull_Lomax,1000,-833.2685416231897,2.5085860994797757,1.5,-390.5797808136189,-271.3890198589267,-108.63244036519143,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.537803809741223
2,476,Weibull_Inverse-Weibull,1000,-834.2393437418698,4.053428711463069,1.5,-613.5501495534712,-403.26062656264685,-145.54061929963152,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.20370883788602437
3,476,Inverse-Weibull_Log-Logistic,1000,-851.0705212520018,1.73359485211707,1.5,-767.9819727912346,-479.13378018815985,-163.3026576919893,-170.08350669275964,-124.97720512198138,-54.789275560202476,9.984408805960996e-09
4,476,Inverse-Weibull_Lomax,1000,-848.4057898188034,0.33567827931937216,1.5,-742.2702019530201,-492.3305445249986,-168.3555447648788,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.4341695976380037e-07
5,476,Inverse-Weibull_Inverse-Weibull,1000,-851.9751260678645,2.222318820800512,1.5,-891.6010840561506,-574.1112244635475,-190.512107920769,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.040708068256371e-09
0,476,BMA,1000,,3.06434513931136,1.5,-480.66542786507733,-323.3463860944877,-122.64578604011064,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,477,Weibull_Log-Logistic,1000,-898.055238344517,4.302846178499745,1.5,-192.75493501192892,-134.0143286932973,-57.596019387198524,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.3209035514063064
1,477,Weibull_Lomax,1000,-897.6975033770904,3.5328655311063595,1.5,-155.2997272715128,-117.98445139713742,-57.96144386859867,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.45891985294780885
2,477,Weibull_Inverse-Weibull,1000,-898.4319490277545,4.6862748648018115,1.5,-215.55377279517919,-153.0335118180641,-66.79839628969535,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.22017659564576028
3,477,Inverse-Weibull_Log-Logistic,1000,-931.2625207749195,3.0142705294808145,1.5,-190.87336908989238,-132.13203260558794,-45.45837691211369,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.2151643080341868e-15
4,477,Inverse-Weibull_Lomax,1000,-926.6453130089578,0.20803508816138191,1.5,-297.999990785521,-214.85562965430182,-95.11772131402732,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.2298803405827812e-13
5,477,Inverse-Weibull_Inverse-Weibull,1000,-932.2920135061954,3.4962058975216688,1.5,-251.1494772618815,-173.91897714215548,-66.05486800777564,-170.08350669275964,-124.97720512198138,-54.789275560202476,4.340422364200898e-16
0,477,BMA,1000,,4.033908795847724,1.5,-180.5857670713765,-130.8454787541566,-59.78986795471175,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,478,Weibull_Log-Logistic,1000,-757.7337102348896,3.9865274019166552,1.5,-256.7912131626846,-177.1460112201742,-61.25451127342296,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.27440477580549516
1,478,Weibull_Lomax,1000,-757.1291783978104,2.893775636788024,1.5,-217.28659463463484,-156.29196297626606,-63.259015104338346,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.502269152977543
2,478,Weibull_Inverse-Weibull,1000,-757.9396816288796,4.542301284148564,1.5,-278.6331756923984,-190.11694452402466,-67.9394049288033,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.22332607121696166
3,478,Inverse-Weibull_Log-Logistic,1000,-803.0943497485242,0.1590305993851623,1.5,-11915.020259127097,-6237.370780161719,-1387.5408964365834,-170.08350669275964,-124.97720512198138,-54.789275560202476,5.476665665074139e-21
4,478,Inverse-Weibull_Lomax,1000,-797.5598831171201,0.0626391158256576,1.5,-1642.848875666544,-1017.9282578386345,-335.8842605603204,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.3870897023914027e-18
5,478,Inverse-Weibull_Inverse-Weibull,1000,-806.6340368263511,2.66147890709926,1.5,-420.3272533876844,-268.0660277533287,-83.60627405131225,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.5894602221410311e-22
0,478,BMA,1000,,3.5617906960346324,1.5,-241.8271415553291,-169.56841364731977,-63.754222751276345,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,479,Weibull_Log-Logistic,1000,-784.6626438445737,2.095226186990297,1.5,-958.5374788275342,-612.2976147254543,-208.82613201602334,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.23147216514201863
1,479,Weibull_Lomax,1000,-783.7102575603379,1.4874838293952346,1.5,-525.1213223059171,-355.9353908921503,-132.82740222100213,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.5999497571133579
2,479,Weibull_Inverse-Weibull,1000,-784.9797044701368,2.4326024634252246,1.5,-1094.32150289857,-690.4298149523356,-229.85517282078172,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.168578076377863
3,479,Inverse-Weibull_Log-Logistic,1000,-807.7232381248723,0.19364872008639675,1.5,-2796.6395847819094,-1638.8104009877623,-485.58563472419485,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.2356814769656224e-11
4,479,Inverse-Weibull_Lomax,1000,-803.6266892635133,0.14693010330279452,1.5,-617.8644688312445,-416.56984065173293,-156.31387794370488,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.3443690139343424e-09
5,479,Inverse-Weibull_Inverse-Weibull,1000,-814.1885927834004,1.4744966779314614,1.5,-1390.003259303848,-833.5190469764018,-227.41296721430402,-170.08350669275964,-124.97720512198138,-54.789275560202476,3.4797021931294595e-14
0,479,BMA,1000,,1.7874855481988026,1.5,-721.3997701572446,-471.6645365808679,-166.7757477171067,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,480,Weibull_Log-Logistic,1000,-721.3253138987812,1.9078981148103589,1.5,-393.35547591701487,-251.17044559820008,-71.78798622398712,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.27892777136582525
1,480,Weibull_Lomax,1000,-720.8545610416943,1.9401506647476061,1.5,-249.0961174814529,-171.03555950373539,-58.933807861856245,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.44661892819897936
2,480,Weibull_Inverse-Weibull,1000,-721.3414856611623,2.1107604475643074,1.5,-472.51099440698704,-297.56071586102814,-88.64997329174115,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.274453295323008
3,480,Inverse-Weibull_Log-Logistic,1000,-744.8470515019508,0.8703657042201722,1.5,-408.9707307076964,-255.84670631830835,-58.39905348880404,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.6987556375002737e-11
4,480,Inverse-Weibull_Lomax,1000,-739.1449966789904,0.18659392910090145,1.5,-239.34100229840556,-165.92309940420887,-61.25422716719995,-170.08350669275964,-124.97720512198138,-54.789275560202476,5.087469939567614e-09
5,480,Inverse-Weibull_Inverse-Weibull,1000,-745.6344305700193,1.4645179931731038,1.5,-360.740990393013,-211.7540771225909,-33.263043549449655,-170.08350669275964,-124.97720512198138,-54.789275560202476,7.729947184342541e-12
0,480,BMA,1000,,1.9779789410381143,1.5,-350.6510079788951,-228.1126507699825,-70.67489472333733,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,481,Weibull_Log-Logistic,1000,-720.3870142199357,3.622533500592849,1.5,-387.86847673122486,-254.6164787558951,-78.61064416188252,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.25564905656944875
1,481,Weibull_Lomax,1000,-719.6596602811576,2.6257562952339364,1.5,-289.8744965671729,-196.5374503102172,-67.8857275695433,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.5290905398116601
2,481,Weibull_Inverse-Weibull,1000,-720.5589713762793,4.100644050719964,1.5,-432.46335402525034,-281.1978932091547,-88.75700795035006,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.21526040361687612
3,481,Inverse-Weibull_Log-Logistic,1000,-750.3663033919884,0.45039765784141345,1.5,-1767.5925060248662,-1061.4764298380526,-292.9871071553429,-170.08350669275964,-124.97720512198138,-54.789275560202476,2.4423299520971183e-14
4,481,Inverse-Weibull_Lomax,1000,-745.966665688103,0.18405423041222752,1.5,-525.2319223463174,-349.3870546746924,-122.09587467372289,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.988578376903494e-12
5,481,Inverse-Weibull_Inverse-Weibull,1000,-752.8893386876308,1.9287626348019866,1.5,-764.1353601950508,-476.78113854851233,-140.67625697489976,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.9591334917274343e-15
0,481,BMA,1000,,3.198066380924475,1.5,-345.6203001537981,-229.60934024795932,-75.12030261704774,-170.08350669275964,-124.97720512198138,-54.789275560202476,
0,482,Weibull_Log-Logistic,1000,-805.1057948450987,2.8700357539818278,1.5,-456.8202165580535,-308.0176700050958,-114.1154095048804,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.25597134767243934
1,482,Weibull_Lomax,1000,-804.3371695768615,1.9299074402867045,1.5,-321.80182310417695,-226.63098993459656,-94.96291795788528,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.5520787964591938
2,482,Weibull_Inverse-Weibull,1000,-805.3936261895944,3.1628360938684916,1.5,-501.03508209182263,-335.07025442767855,-121.76931455319789,-170.08350669275964,-124.97720512198138,-54.789275560202476,0.19194985586836688
3,482,Inverse-Weibull_Log-Logistic,1000,-847.4933134363506,0.014855708035222688,1.5,-26296.074027942606,-13326.451004376235,-2875.8890153989014,-170.08350669275964,-124.97720512198138,-54.789275560202476,9.989090072797322e-20
4,482,Inverse-Weibull_Lomax,1000,-842.568933930736,0.02404800177285452,1.5,-2483.3043710034535,-1496.1753633153578,-469.39739444876153,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.374538077912421e-17
5,482,Inverse-Weibull_Inverse-Weibull,1000,-877.1813653697859,0.34610714392565173,1.5,-4721.134034921233,-2715.3699817877223,-742.5215787476724,-170.08350669275964,-124.97720512198138,-54.789275560202476,1.276935015316181e-32
