,sim,model_name,nobs,γ_map,log_marg,Wass_dist,posterior_probability
34,77,Lognormal_Lognormal_continuous,250.0,0.8338584452866953,-161.49169793033187,24.296496741417684,0.002013701134928029
35,77,Lognormal_Log-Logistic_continuous,250.0,1.1642697826955202,-162.3460437706027,32.87786847783236,0.0008569536457970793
36,77,Lognormal_Lomax_continuous,250.0,0.8659349728342202,-161.42702940147603,32.82054639193134,0.002148227145212133
37,77,Lognormal_Burr_continuous,250.0,1.111934047123037,-162.63071272382265,92.02596278363686,0.0006446547324832065
38,77,Lognormal_Pareto-Tail_continuous,250.0,1.9132186199287267,-163.00241542888875,29.01737006474915,0.0004445276109646558
39,77,Lognormal_GPD-Tail_continuous,250.0,0.6976765316653475,-161.82515748850687,39.665772133711975,0.0014426977975193042
40,77,Lognormal_Inverse-Gamma_continuous,250.0,1.5188352985126217,-162.15157370535678,25.63566840290313,0.0010409134182671766
41,77,Lognormal_Inverse-Weibull_continuous,250.0,1.511419368665583,-162.5769087180173,30.16952825694161,0.0006802897979242658
42,77,Lognormal_Exp_continuous,250.0,2.833149395002299,-168.22726600261353,68.31753575308646,2.3920759714074395e-06
43,77,Lognormal_Gamma_continuous,250.0,0.8930385457797636,-164.5203330539505,46.29934808205769,9.742613925993919e-05
44,77,Inverse-Weibull_Weibull_continuous,250.0,0.07397377035079657,-165.34285546970514,40.39978330744038,4.280145636011174e-05
45,77,Inverse-Weibull_Lognormal_continuous,250.0,0.14990564259845113,-165.4876566318411,34.245586183933575,3.703157647667087e-05
46,77,Inverse-Weibull_Log-Logistic_continuous,250.0,0.38311512503531736,-167.1225443682315,72.54677438141563,7.220204167759117e-06
47,77,Inverse-Weibull_Lomax_continuous,250.0,0.1910883556243296,-165.58601567900604,45.85265297920025,3.356258550206371e-05
48,77,Inverse-Weibull_Burr_continuous,250.0,0.11766646202958775,-166.2251326327564,62.61039274672321,1.7712931500286474e-05
49,77,Inverse-Weibull_Pareto-Tail_continuous,250.0,1.9917423309400293,-169.18590380778897,28.729419141751833,9.171573686440074e-07
50,77,Inverse-Weibull_GPD-Tail_continuous,250.0,0.12832789641306797,-165.47953440708918,36.34115339518271,3.733358007400294e-05
51,77,Inverse-Weibull_Inverse-Gamma_continuous,250.0,1.2352114151912554,-168.26669403423244,37.63422919851888,2.299596251241028e-06
52,77,Inverse-Weibull_Inverse-Weibull_continuous,250.0,0.7041540201427067,-167.7674911692544,77.35611415228824,3.788372205350571e-06
53,77,Inverse-Weibull_Exp_continuous,250.0,2.3599878412074187,-174.56396366511916,73.79557689053418,4.234305028218699e-09
54,77,Inverse-Weibull_Gamma_continuous,250.0,0.7638957944935503,-170.24843748665734,43.81361500529217,3.169504305496172e-07
55,77,Inverse-Gamma_Weibull_continuous,250.0,0.0003675310105081704,-178.08794303215575,37.004664667511776,1.248352820391651e-10
56,77,Inverse-Gamma_Lognormal_continuous,250.0,0.0027420736370329752,-182.96867089501643,81.58953036841723,9.476853527209334e-13
57,77,Inverse-Gamma_Log-Logistic_continuous,250.0,0.0012090319000689184,-182.21195142869323,298.8892945636652,2.019776230083431e-12
58,77,Inverse-Gamma_Lomax_continuous,250.0,0.0025676426816237524,-183.8090367642054,85.26495585535375,4.0897608054617224e-13
59,77,Inverse-Gamma_Burr_continuous,250.0,0.0007291173837040392,-178.70837279972665,24.17413415510221,6.712559098640596e-11
60,77,Inverse-Gamma_Pareto-Tail_continuous,250.0,3.631724333261427,-248.16082966502728,58.53298466755652,4.61391246786187e-41
61,77,Inverse-Gamma_GPD-Tail_continuous,250.0,0.002901299372009982,-183.68479444553947,111.10441522989493,4.630796132768744e-13
62,77,Inverse-Gamma_Inverse-Gamma_continuous,250.0,0.07300890764153846,-204.14624326185722,137.6960989542473,6.01674144681408e-22
63,77,Inverse-Gamma_Inverse-Weibull_continuous,250.0,0.05670010647759699,-203.57843258842178,216.79003089026747,1.0615938440886782e-21
64,77,Inverse-Gamma_Exp_continuous,250.0,0.08587686330210322,-237.6724648507123,110.65474653467398,1.656182968241885e-36
65,77,Inverse-Gamma_Gamma_continuous,250.0,0.00028311533523588063,-188.98088245000739,67.8778666640114,2.3205656851403184e-15
66,77,Inverse-Gaussian_Weibull_continuous,250.0,0.00014534763858888033,-177.50519928527677,35.9988009017375,2.235731987248871e-10
67,77,Inverse-Gaussian_Lognormal_continuous,250.0,0.0010969137609284172,-183.96916598259781,104.67413935521229,3.4846139634238364e-13
68,77,Inverse-Gaussian_Log-Logistic_continuous,250.0,0.0006163318269465967,-185.01441149417354,326.0102948128122,1.2252093846117898e-13
69,77,Inverse-Gaussian_Lomax_continuous,250.0,0.0010999296405841534,-186.722230824389,106.62824389892491,2.2208222681896774e-14
70,77,Inverse-Gaussian_Burr_continuous,250.0,0.00037232080921247344,-178.2402766529997,26.543925276352667,1.071962754164918e-10
71,77,Inverse-Gaussian_Pareto-Tail_continuous,250.0,0.000835373300794865,-408.3670296886739,557521984.1059486,1.2229275086048607e-110
72,77,Inverse-Gaussian_GPD-Tail_continuous,250.0,0.0010763345505003705,-185.69774092447267,130.64482339758797,6.186487129787077e-14
73,77,Inverse-Gaussian_Inverse-Gamma_continuous,250.0,0.015961040991879213,-238.6194756894334,1200.1552023205697,6.424313598792154e-37
74,77,Inverse-Gaussian_Inverse-Weibull_continuous,250.0,0.0031041849179796474,-211.55014656975453,5112.864348922502,3.6634224127781755e-25
75,77,Inverse-Gaussian_Exp_continuous,250.0,0.005144534727573064,-265.13806386020946,138.9865214905668,1.9541154667160082e-48
76,77,Inverse-Gaussian_Gamma_continuous,250.0,9.117494611143024e-05,-187.0344066167233,69.30305805607226,1.6253151347364535e-14
77,77,Lomax_Weibull_continuous,250.0,0.04092879676909779,-164.10222683807598,45.67732159766709,0.0001479982960827459
78,77,Lomax_Lognormal_continuous,250.0,0.2800348155677474,-165.16897480281364,74.38079934848427,5.093003336472501e-05
79,77,Lomax_Log-Logistic_continuous,250.0,0.7039234169992931,-166.92913045053018,209.06258459980577,8.760886936563897e-06
80,77,Lomax_Lomax_continuous,250.0,0.3012497025148308,-164.82270011813446,138.1073919450411,7.200441817571134e-05
81,77,Lomax_Burr_continuous,250.0,0.22966051433286377,-165.9690399451869,55.507436785086725,2.2882848442619938e-05
82,77,Lomax_Pareto-Tail_continuous,250.0,2.312541977396176,-168.2253116267276,23.984307338031478,2.3967555583497022e-06
83,77,Lomax_GPD-Tail_continuous,250.0,0.15913768589200175,-164.43225455592687,69.43612968930991,0.00010639653843711151
84,77,Lomax_Inverse-Gamma_continuous,250.0,0.7524795928132196,-166.59263417898174,140.17632926053005,1.2265536508924125e-05
85,77,Lomax_Inverse-Weibull_continuous,250.0,1.614203958641344,-167.3886513568707,60.7421849978397,5.533254955628981e-06
86,77,Lomax_Exp_continuous,250.0,3.1160763473561035,-171.7024229620916,46.31912029038807,7.405143473236306e-08
87,77,Lomax_Gamma_continuous,250.0,0.41287454347864416,-168.65531185308353,100.07077347363409,1.559110935621097e-06
88,77,Log-Logistic_Weibull_continuous,250.0,0.7787206851609397,-158.8330932958866,48.71867162152393,0.028748311179938497
89,77,Log-Logistic_Lognormal_continuous,250.0,1.044826167441418,-158.4056424498076,27.241697011303486,0.04408104493694005
90,77,Log-Logistic_Log-Logistic_continuous,250.0,1.5137082479101804,-159.01235267922385,27.647604818581417,0.024030398681793963
91,77,Log-Logistic_Lomax_continuous,250.0,1.1536950565380883,-158.26724475034533,22.018848359182535,0.05062409098896347
92,77,Log-Logistic_Burr_continuous,250.0,1.3146077114791404,-159.2721234540129,73.19298516991617,0.01853292473781014
93,77,Log-Logistic_Pareto-Tail_continuous,250.0,2.236015411254032,-159.52864247971286,41.91856362354883,0.01433967025481629
94,77,Log-Logistic_GPD-Tail_continuous,250.0,0.9035110389890683,-158.75031860471293,21.75213195663829,0.03122920501390913
95,77,Log-Logistic_Inverse-Gamma_continuous,250.0,1.457591826532801,-159.08052621542194,30.05746816014795,0.022446755989998683
96,77,Log-Logistic_Inverse-Weibull_continuous,250.0,1.7538040156484644,-159.38582717965897,31.900489704040755,0.016541049505934085
97,77,Log-Logistic_Exp_continuous,250.0,3.7187941769691535,-162.94328287163006,48.14509038137375,0.0004716063942442677
98,77,Log-Logistic_Gamma_continuous,250.0,1.1357002245019343,-161.1630861587395,80.97113604644508,0.002797108377117212
99,77,Burr_Weibull_continuous,250.0,0.7097756493941888,-158.8512174609487,56.217649769764826,0.028231965345681405
100,77,Burr_Lognormal_continuous,250.0,0.8940821064602723,-158.70579093496417,23.51283204851249,0.03265119269855278
101,77,Burr_Log-Logistic_continuous,250.0,1.3197515603640604,-159.52513138503022,31.637607927679966,0.014390106686528218
102,77,Burr_Lomax_continuous,250.0,0.9792873542054282,-158.5223371701769,21.742951317030773,0.03922581789062013
103,77,Burr_Burr_continuous,250.0,1.1365612995185665,-159.6648425647668,64.49390149810075,0.012513771465090539
104,77,Burr_Pareto-Tail_continuous,250.0,2.0754300317481205,-160.17657268650595,54.52043668988809,0.007501474740889572
105,77,Burr_GPD-Tail_continuous,250.0,0.8180243363307904,-159.11670575349444,22.141796879965295,0.0216491580888823
106,77,Burr_Inverse-Gamma_continuous,250.0,1.6462511675503608,-159.41514496924557,29.55460850292858,0.01606314231906843
107,77,Burr_Inverse-Weibull_continuous,250.0,1.8632486997119535,-159.79412221582953,31.455939884339426,0.010996203798505789
108,77,Burr_Exp_continuous,250.0,3.8189478466540248,-162.77963410654587,39.45711288957275,0.0005554582741813551
109,77,Burr_Gamma_continuous,250.0,1.0689726274606344,-161.58232025842966,89.10066580692617,0.0018392392984973006
0,78,Exp_Weibull_continuous,250.0,0.003447185052063623,-193.57279831138158,50.589409789464305,0.00016560792389818066
1,78,Exp_Lognormal_continuous,250.0,0.03140959954668954,-203.09685965421505,152.720428792476,1.2101350120464405e-08
2,78,Exp_Log-Logistic_continuous,250.0,0.0071272955017027415,-202.927600885368,559.0200579330265,1.4333160881485433e-08
3,78,Exp_Lomax_continuous,250.0,0.17606373569013584,-204.3805344694472,36.68069168188431,3.352285028419787e-09
4,78,Exp_Burr_continuous,250.0,0.002408915962157641,-196.3982228600064,52.802099964690804,9.817814502153135e-06
5,78,Exp_Pareto-Tail_continuous,250.0,0.5767847940770432,-221.59255542523073,398.2324329987006,1.122678004324004e-16
6,78,Exp_GPD-Tail_continuous,250.0,0.18173828313039891,-205.68900901305238,39.510945512119974,9.058945845924772e-10
7,78,Exp_Inverse-Gamma_continuous,250.0,0.21548842258268078,-204.60575986938264,60.03387051016912,2.676250670380413e-09
8,78,Exp_Inverse-Weibull_continuous,250.0,0.23883036270535365,-206.1983713680243,68.07167820136675,5.443326733035912e-10
9,78,Exp_Exp_continuous,250.0,1.5808950312299257,-224.28771928035957,51.84740612748999,7.581592253199414e-18
10,78,Exp_Gamma_continuous,250.0,0.006496775967249537,-200.94335138627628,81.15593159517628,1.0425348553625621e-07
11,78,Gamma_Weibull_continuous,250.0,1.4813478551302828,-188.54834822654973,102.7323455258836,0.025186745811297016
12,78,Gamma_Lognormal_continuous,250.0,1.3238524188048482,-188.31234386315958,36.990950373015316,0.0318909496553196
13,78,Gamma_Log-Logistic_continuous,250.0,1.1655857631948743,-188.59732834131484,68.14788450921908,0.023982820979316956
14,78,Gamma_Lomax_continuous,250.0,1.0971042369991466,-188.14109581301776,49.84948250937752,0.03784770370755933
15,78,Gamma_Burr_continuous,250.0,1.115870495415502,-189.24390745838886,92.8821593875036,0.012563033649053028
16,78,Gamma_Pareto-Tail_continuous,250.0,1.428659727863637,-189.526031064297,137.71638228811028,0.009474794466427013
17,78,Gamma_GPD-Tail_continuous,250.0,1.1227146195204836,-189.0248317796396,52.89946196670931,0.01564004079035805
18,78,Gamma_Inverse-Gamma_continuous,250.0,1.1347983743401717,-188.71469099350156,71.04058559221151,0.021327026738007588
19,78,Gamma_Inverse-Weibull_continuous,250.0,1.3004557692623178,-188.96030499390127,76.9432325559143,0.016682514399266463
20,78,Gamma_Exp_continuous,250.0,2.985250781873641,-190.70848461884708,31.625262828035837,0.0029042683623936106
21,78,Gamma_Gamma_continuous,250.0,2.270108093394877,-191.85762239478203,53.89108584357483,0.0009203913932615101
22,78,Weibull_Weibull_continuous,250.0,1.4776963794457783,-188.4357123635241,168.6528405994627,0.028189618145988818
23,78,Weibull_Lognormal_continuous,250.0,1.345145098365997,-188.07875474244887,50.346268664656414,0.04028226833270886
24,78,Weibull_Log-Logistic_continuous,250.0,1.2913786616174818,-188.3068855026471,69.69650760553448,0.032065497895865866
25,78,Weibull_Lomax_continuous,250.0,1.1271131736755824,-187.7848322187284,48.75394747582503,0.05404591181363904
26,78,Weibull_Burr_continuous,250.0,1.2978325369472914,-188.7269966613193,105.33462704963375,0.021066191598224315
27,78,Weibull_Pareto-Tail_continuous,250.0,1.6529143573217242,-188.82338006684535,138.76187337688907,0.01913054086124082
28,78,Weibull_GPD-Tail_continuous,250.0,1.0146699733844744,-188.3410518003119,55.28896588526975,0.030988442813967117
29,78,Weibull_Inverse-Gamma_continuous,250.0,1.4655162138470919,-188.29383747275898,78.77855701785435,0.032486630974440156
30,78,Weibull_Inverse-Weibull_continuous,250.0,1.4276601335994115,-188.31594528826125,86.77807207969857,0.031776303357658166
31,78,Weibull_Exp_continuous,250.0,3.696872067467297,-191.13944427729663,34.3071883283449,0.001887440815335718
32,78,Weibull_Gamma_continuous,250.0,2.8055734927069675,-191.90536907931067,77.2644851180412,0.0008774783849526115
33,78,Lognormal_Weibull_continuous,250.0,0.7214271865882399,-192.11329005735985,38.72569256160717,0.000712750439526007
34,78,Lognormal_Lognormal_continuous,250.0,0.6592814291412884,-191.3754929045829,47.922638095672,0.0014905917939478873
35,78,Lognormal_Log-Logistic_continuous,250.0,0.8042209257209235,-191.7678091200975,59.06369023639804,0.001006880565804849
36,78,Lognormal_Lomax_continuous,250.0,0.7434153142747197,-191.01369400495685,47.49304352497484,0.002140355887710985
37,78,Lognormal_Burr_continuous,250.0,0.8206691017853724,-191.9160999313779,144.9825077735266,0.0008681126353213305
38,78,Lognormal_Pareto-Tail_continuous,250.0,1.4077724206415716,-192.3195532776855,89.2926355710796,0.000579907219363152
39,78,Lognormal_GPD-Tail_continuous,250.0,0.5485419771386375,-191.62497913499283,46.968900544593204,0.0011614706313924192
40,78,Lognormal_Inverse-Gamma_continuous,250.0,0.790097548109581,-191.50983740330662,66.44503289220513,0.001303207742621188
41,78,Lognormal_Inverse-Weibull_continuous,250.0,0.8299308306644996,-191.678493717428,75.4827272184578,0.001100948857165904
42,78,Lognormal_Exp_continuous,250.0,3.8868517994579466,-200.93756614444288,92.81447228668586,1.0485836516245659e-07
43,78,Lognormal_Gamma_continuous,250.0,0.8526789576233142,-196.7528619849216,70.93956429708076,6.88647550832908e-06
44,78,Inverse-Weibull_Weibull_continuous,250.0,0.2565210722250591,-198.73783689579395,64.79962349390368,9.46091970760071e-07
45,78,Inverse-Weibull_Lognormal_continuous,250.0,0.26121478248768637,-197.5138669614121,55.19623850396254,3.2173384209319443e-06
46,78,Inverse-Weibull_Log-Logistic_continuous,250.0,0.36172414777018164,-198.2050175947554,63.46222542357132,1.6118842028747625e-06
47,78,Inverse-Weibull_Lomax_continuous,250.0,0.2243009910725828,-197.2972264481371,45.81454213340711,3.99560478673848e-06
48,78,Inverse-Weibull_Burr_continuous,250.0,0.14361238133181997,-198.22298882601416,80.17164297449966,1.5831753980457182e-06
49,78,Inverse-Weibull_Pareto-Tail_continuous,250.0,1.552926399557391,-200.82568019421734,87.5974088125972,1.1727205436634297e-07
50,78,Inverse-Weibull_GPD-Tail_continuous,250.0,0.18903084095205652,-197.45870663248863,44.98603573781623,3.3997937544490855e-06
51,78,Inverse-Weibull_Inverse-Gamma_continuous,250.0,0.5107059473951734,-198.56561548320954,80.62476838157276,1.1239012801936878e-06
52,78,Inverse-Weibull_Inverse-Weibull_continuous,250.0,0.49001192166744273,-198.79228032955044,90.22021040687683,8.95960521560963e-07
53,78,Inverse-Weibull_Exp_continuous,250.0,3.2464169669294405,-209.78118033077646,108.58715921037376,1.5131090930517775e-11
54,78,Inverse-Weibull_Gamma_continuous,250.0,0.8016245473844236,-204.3816085222257,69.20965104015706,3.3486864302588827e-09
55,78,Inverse-Gamma_Weibull_continuous,250.0,8.660335011188311e-05,-212.2816436518361,65.84059515436459,1.2414602502605005e-12
56,78,Inverse-Gamma_Lognormal_continuous,250.0,0.0005319233145135336,-218.8847329366831,169.88047118597734,1.6836335783288696e-15
57,78,Inverse-Gamma_Log-Logistic_continuous,250.0,0.0003031410345186331,-219.4532895816843,453.21858668044405,9.535128828431305e-16
58,78,Inverse-Gamma_Lomax_continuous,250.0,0.0008703282226678335,-224.19945303330334,134.19984290277685,8.281213241711155e-18
59,78,Inverse-Gamma_Burr_continuous,250.0,0.00020094972182972535,-215.2169404084074,37.19047022018793,6.59401050233878e-14
60,78,Inverse-Gamma_Pareto-Tail_continuous,250.0,4.921859603421308,-312.25444190181315,82.05918770033897,4.74567724353703e-56
61,78,Inverse-Gamma_GPD-Tail_continuous,250.0,0.0003285499103580176,-219.13832437421308,244.79114913434609,1.306514448100899e-15
62,78,Inverse-Gamma_Inverse-Gamma_continuous,250.0,0.05410895692797763,-256.6465747789884,308.3953214601654,6.706378179622706e-32
63,78,Inverse-Gamma_Inverse-Weibull_continuous,250.0,0.01863809875256581,-241.39223486616058,1006.246520912131,2.8272465925202377e-25
64,78,Inverse-Gamma_Exp_continuous,250.0,0.11505368487946957,-295.876329769106,152.28394065355207,6.154913041643072e-49
65,78,Inverse-Gamma_Gamma_continuous,250.0,5.0030722295340184e-05,-225.65114411911895,107.80214918419807,1.939244372761209e-18
66,78,Inverse-Gaussian_Weibull_continuous,250.0,3.596729356439551e-05,-211.22580596632025,64.5961257022703,3.5684309645728004e-12
67,78,Inverse-Gaussian_Lognormal_continuous,250.0,0.000273325039489671,-216.1231267295364,185.78160909039204,2.664390740356807e-14
68,78,Inverse-Gaussian_Log-Logistic_continuous,250.0,0.00012586808037776183,-216.77527409049696,461.79209238032155,1.387950301031206e-14
69,78,Inverse-Gaussian_Lomax_continuous,250.0,0.0002547466689386081,-219.91936830122293,194.9746043370397,5.98289180515e-16
70,78,Inverse-Gaussian_Burr_continuous,250.0,7.509572389244657e-05,-209.9302142982141,41.295258501188165,1.3036037812139833e-11
71,78,Inverse-Gaussian_Pareto-Tail_continuous,250.0,0.00014035296525719487,-486.6902921433592,1043080282.6026521,8.313252894918428e-132
72,78,Inverse-Gaussian_GPD-Tail_continuous,250.0,0.00025581302179083186,-222.29815343495483,241.23000950454468,5.543931963932473e-17
73,78,Inverse-Gaussian_Inverse-Gamma_continuous,250.0,0.011345103326124486,-288.71466016125095,3034.6042305488386,7.934060601975354e-46
74,78,Inverse-Gaussian_Inverse-Weibull_continuous,250.0,0.0007479351115010786,-247.75558079883274,22142.53264913143,4.873014058574452e-28
75,78,Inverse-Gaussian_Exp_continuous,250.0,0.0009092271308868632,-327.8440649840953,203.9569724611079,8.050278751769438e-63
76,78,Inverse-Gaussian_Gamma_continuous,250.0,1.863843193996318e-05,-225.81503489239975,108.13563190385898,1.6460979779197664e-18
77,78,Lomax_Weibull_continuous,250.0,0.10825153170599916,-194.0964874007646,79.09648153769321,9.809476498205168e-05
78,78,Lomax_Lognormal_continuous,250.0,0.25649687508648117,-194.67332946972425,84.54938367495302,5.509681618981617e-05
79,78,Lomax_Log-Logistic_continuous,250.0,0.22768258907822264,-194.63703959842442,61.66150778466242,5.713299544178189e-05
80,78,Lomax_Lomax_continuous,250.0,0.2539227761209041,-194.1096071960589,77.15626063031775,9.681618742393324e-05
81,78,Lomax_Burr_continuous,250.0,0.239905330476017,-195.455829296219,70.34770627060956,2.5193653198550873e-05
82,78,Lomax_Pareto-Tail_continuous,250.0,1.6496270637765122,-197.23171420133892,85.66399583771837,4.266130458094582e-06
83,78,Lomax_GPD-Tail_continuous,250.0,0.22261414746339858,-194.64991580024525,60.278341324247705,5.640205542634169e-05
84,78,Lomax_Inverse-Gamma_continuous,250.0,0.4023170130664763,-194.61138063212678,87.05450010633344,5.861793862907445e-05
85,78,Lomax_Inverse-Weibull_continuous,250.0,0.49736129653245464,-195.3020478912621,102.90722864758129,2.9381743455252458e-05
86,78,Lomax_Exp_continuous,250.0,4.063281760645676,-203.0752705097861,61.85235281549187,1.2365448487144933e-08
87,78,Lomax_Gamma_continuous,250.0,0.41601505031782804,-200.03242681150087,156.0450652699995,2.5923885824122516e-07
88,78,Log-Logistic_Weibull_continuous,250.0,0.901255776059887,-188.60876788517294,69.76690758999402,0.023710031714097152
89,78,Log-Logistic_Lognormal_continuous,250.0,0.9353558514596692,-188.1192103764576,45.07930041526541,0.03868514771406147
90,78,Log-Logistic_Log-Logistic_continuous,250.0,0.8819348175442804,-188.3209332761379,50.840902198028914,0.031618198182897454
91,78,Log-Logistic_Lomax_continuous,250.0,0.8467102800697913,-187.71391506517412,43.17323517834303,0.058017869484676014
92,78,Log-Logistic_Burr_continuous,250.0,0.9319592930560605,-188.71758175178002,118.91076349236371,0.021265464482579963
93,78,Log-Logistic_Pareto-Tail_continuous,250.0,1.3606975502542418,-188.8955021601354,105.08051641878052,0.01779938600669356
94,78,Log-Logistic_GPD-Tail_continuous,250.0,0.6966805957892956,-188.2552708344286,44.31953342619641,0.03376400480402585
95,78,Log-Logistic_Inverse-Gamma_continuous,250.0,1.0568058741321682,-188.41343719426104,56.188862322365885,0.028824592487032695
96,78,Log-Logistic_Inverse-Weibull_continuous,250.0,1.0976667442563697,-188.61811469128867,63.79123239378426,0.023489451112600847
97,78,Log-Logistic_Exp_continuous,250.0,4.558229950549083,-194.44619066893364,58.2775816756499,6.914672753779956e-05
98,78,Log-Logistic_Gamma_continuous,250.0,1.7160091199379228,-193.42939849552192,105.13525823312601,0.00019114320400244778
99,78,Burr_Weibull_continuous,250.0,0.8393412286591092,-189.06684758335393,82.47020795760778,0.014996525478118111
100,78,Burr_Lognormal_continuous,250.0,0.7754288819217575,-188.49530465850435,44.26984728851656,0.026558808537686735
101,78,Burr_Log-Logistic_continuous,250.0,0.8365363468529597,-188.54239849313637,53.519098897453254,0.02533704691679944
102,78,Burr_Lomax_continuous,250.0,0.7958193827493428,-187.95590106329385,38.78262269431348,0.04554792459946257
103,78,Burr_Burr_continuous,250.0,0.914391318746471,-188.8001984358814,130.8331463363271,0.019579198212455462
104,78,Burr_Pareto-Tail_continuous,250.0,1.205609985566216,-188.95007587369514,119.57109776452668,0.016854037614583994
105,78,Burr_GPD-Tail_continuous,250.0,0.6387443278098115,-188.51248686699984,46.10422810869155,0.02610636764989121
106,78,Burr_Inverse-Gamma_continuous,250.0,0.9582181628286565,-188.53654349329327,57.60977217718637,0.025485830461299566
107,78,Burr_Inverse-Weibull_continuous,250.0,0.9439261570957015,-188.8020299579552,68.50276292002198,0.019543371297650002
108,78,Burr_Exp_continuous,250.0,4.652686059665538,-193.77389161019428,50.29366253936072,0.00013544014272613895
109,78,Burr_Gamma_continuous,250.0,1.9407637956150217,-193.6106977987436,113.53356897086117,0.00015944891727679081
0,79,Exp_Weibull_continuous,250.0,0.0013330351487313174,-173.88080939245958,53.160332751396496,2.167623074561168e-05
1,79,Exp_Lognormal_continuous,250.0,0.0939790912640596,-184.34278716973543,59.6419539046753,6.200183556868775e-10
2,79,Exp_Log-Logistic_continuous,250.0,0.007575860667268349,-181.2128584775125,371.2264255295553,1.4181275912602793e-08
3,79,Exp_Lomax_continuous,250.0,0.12437560452819457,-183.8687437778213,58.6656911967477,9.96045038023751e-10
4,79,Exp_Burr_continuous,250.0,0.000986696611192286,-174.33387098541772,37.63215356221938,1.3779124230496463e-05
5,79,Exp_Pareto-Tail_continuous,250.0,0.6698940481418981,-190.55932456783933,211.74956728165716,1.2376466152883763e-12
6,79,Exp_GPD-Tail_continuous,250.0,0.06424212915848355,-184.23886746266942,102.61749312938338,6.87917412401242e-10
7,79,Exp_Inverse-Gamma_continuous,250.0,0.2635128794304389,-185.78492228076303,67.22057726419561,1.4658624708280729e-10
8,79,Exp_Inverse-Weibull_continuous,250.0,0.3011168762639535,-186.20292769958292,69.7650029966941,9.650632533405738e-11
9,79,Exp_Exp_continuous,250.0,1.2728451114069044,-189.47475145888632,53.20504785924316,3.661177417305108e-12
10,79,Exp_Gamma_continuous,250.0,0.005047882205632076,-183.41247259532022,84.04252334830812,1.571936626055844e-09
11,79,Gamma_Weibull_continuous,250.0,1.2803784049411875,-166.4053629335557,91.98061156382678,0.038240971101742224
12,79,Gamma_Lognormal_continuous,250.0,1.2587369003739928,-165.83829044793848,41.23631336738339,0.06742257944362166
13,79,Gamma_Log-Logistic_continuous,250.0,0.9629951103706181,-166.38378881508754,120.71326062646176,0.039074950177117124
14,79,Gamma_Lomax_continuous,250.0,0.9053554960359246,-165.769217566929,99.33592969616726,0.07224425797266391
15,79,Gamma_Burr_continuous,250.0,0.8685104736347758,-166.59812429313018,110.124285968302,0.03153651633671962
16,79,Gamma_Pareto-Tail_continuous,250.0,0.8338169833496852,-166.91325810461223,171.2135103891724,0.02301191929068812
17,79,Gamma_GPD-Tail_continuous,250.0,0.9314923895347829,-166.10256406255056,92.811702137965,0.05176459150162675
18,79,Gamma_Inverse-Gamma_continuous,250.0,0.9086733766298701,-166.41772984936821,118.0750907661145,0.037770960512525306
19,79,Gamma_Inverse-Weibull_continuous,250.0,1.0071321548828185,-166.5300721859071,110.31314557175959,0.033757351993142205
20,79,Gamma_Exp_continuous,250.0,2.131796385002089,-168.94989132704546,44.977380866760576,0.003002301284069006
21,79,Gamma_Gamma_continuous,250.0,1.5787066202920454,-169.16213781331078,48.900700066494835,0.0024281571691102
22,79,Weibull_Weibull_continuous,250.0,1.085249512847396,-167.01447388466025,164.7696132279641,0.020796745989914243
23,79,Weibull_Lognormal_continuous,250.0,1.2342749759568623,-167.1141271782185,65.86123351534813,0.018824199284962567
24,79,Weibull_Log-Logistic_continuous,250.0,0.8532391492340332,-166.76283270161906,90.07852747622519,0.026747411832008003
25,79,Weibull_Lomax_continuous,250.0,0.8073540306201159,-166.18151192312263,77.44538556323748,0.04783504324686465
26,79,Weibull_Burr_continuous,250.0,0.7621767533474861,-166.8403479776514,97.38990502216805,0.024752399620661635
27,79,Weibull_Pareto-Tail_continuous,250.0,0.9633015510477168,-166.74316256462225,186.5259968649748,0.02727874566003743
28,79,Weibull_GPD-Tail_continuous,250.0,0.5588271856866877,-166.48514382323665,65.22672488749414,0.03530860115707227
29,79,Weibull_Inverse-Gamma_continuous,250.0,0.9099018540384,-166.6613651296177,115.61388867953565,0.029603875645212063
30,79,Weibull_Inverse-Weibull_continuous,250.0,0.9821912031846288,-166.9598099262292,129.7947272274082,0.021965224322651352
31,79,Weibull_Exp_continuous,250.0,3.461519904400619,-170.0938375778073,45.30725670004711,0.0009564113639426356
32,79,Weibull_Gamma_continuous,250.0,2.4589394089963688,-170.1737469923576,48.74426828739757,0.0008829589435358145
33,79,Lognormal_Weibull_continuous,250.0,0.5883221011604001,-170.71974564575592,36.10960756556804,0.000511465456589949
34,79,Lognormal_Lognormal_continuous,250.0,0.265941776479903,-169.7942919578625,52.32909719167567,0.001290433822659725
35,79,Lognormal_Log-Logistic_continuous,250.0,0.3102938271664945,-169.68318551815145,74.37972435652253,0.0014420776672342632
36,79,Lognormal_Lomax_continuous,250.0,0.2305264792658532,-168.7152638049159,60.70513167131924,0.003796222948181204
37,79,Lognormal_Burr_continuous,250.0,0.3729827176585132,-169.78862602769968,132.73702154650834,0.0012977660830006945
38,79,Lognormal_Pareto-Tail_continuous,250.0,0.9947789560192518,-171.088096969114,101.94406942491956,0.0003538696858185448
39,79,Lognormal_GPD-Tail_continuous,250.0,0.1813717219568583,-169.07890243211867,61.36048734892664,0.002638915359909761
